,Date,Hour,PM2_MIN,PM2_MAX,PM2_AVG
591,2019-09-22,7,4.0,6.0,5.0
592,2019-09-22,8,4.0,6.0,5.0
593,2019-09-22,9,4.0,6.0,5.0
594,2019-09-22,10,4.0,6.0,5.0
595,2019-09-22,11,4.0,6.0,5.0
596,2019-09-22,12,4.0,6.0,5.0
597,2019-09-22,13,4.0,6.0,5.0
598,2019-09-22,14,4.0,6.0,5.0
599,2019-09-22,15,4.0,6.0,5.0
600,2019-09-22,16,4.0,6.0,5.0
601,2019-09-23,2,5.0,6.0,5.0
602,2019-09-23,3,5.0,6.0,5.0
603,2019-09-23,4,5.0,6.0,5.0
604,2019-09-23,5,5.0,6.0,5.0
605,2019-09-23,6,5.0,6.0,5.0
606,2019-09-23,7,5.0,6.0,5.0
607,2019-09-23,8,5.0,5.0,5.0
608,2019-09-23,9,5.0,5.0,5.0
609,2019-09-23,10,5.0,5.0,5.0
610,2019-09-23,11,4.0,5.0,4.0
611,2019-09-23,12,4.0,5.0,4.0
612,2019-09-23,13,4.0,5.0,4.0
613,2019-09-23,14,4.0,5.0,4.0
614,2019-09-23,15,4.0,5.0,4.0
615,2019-09-23,16,4.0,5.0,4.0
616,2019-09-23,17,4.0,5.0,4.0
617,2019-09-23,18,4.0,5.0,4.0
618,2019-09-23,19,4.0,5.0,4.0
619,2019-09-23,20,4.0,5.0,4.0
620,2019-09-23,21,4.0,5.0,4.0
621,2019-09-23,22,4.0,5.0,4.0
622,2019-09-23,23,4.0,5.0,4.0
623,2019-09-24,0,4.0,5.0,4.0
624,2019-09-24,1,4.0,5.0,4.0
625,2019-09-24,2,4.0,5.0,4.0
626,2019-09-24,3,4.0,5.0,4.0
627,2019-09-24,4,4.0,5.0,4.0
628,2019-09-24,5,4.0,5.0,4.0
629,2019-09-24,6,4.0,5.0,4.0
630,2019-09-24,7,2.990972163349088,3.0547539291639576,2.8854994560775546
631,2019-09-24,8,4.0,6.0,5.0
632,2019-09-24,9,4.0,6.0,5.0
633,2019-09-24,10,4.0,6.0,5.0
634,2019-09-24,11,4.0,6.0,5.0
635,2019-09-24,12,4.0,6.0,5.0
636,2019-09-24,13,4.0,6.0,5.0
637,2019-09-24,14,4.0,6.0,5.0
638,2019-09-24,15,4.0,6.0,5.0
639,2019-09-24,16,4.0,6.0,5.0
640,2019-09-24,17,4.0,6.0,5.0
641,2019-09-24,18,4.0,6.0,5.0
642,2019-09-24,19,4.0,6.0,5.0
643,2019-09-24,20,5.0,6.0,5.0
644,2019-09-24,21,5.0,6.0,5.0
645,2019-09-24,22,5.0,6.0,5.0
646,2019-09-24,23,5.0,6.0,5.0
647,2019-09-25,2,5.0,6.0,5.0
648,2019-09-25,3,5.0,6.0,5.0
649,2019-09-25,4,5.0,6.0,5.0
650,2019-09-25,5,4.0,6.0,5.0
651,2019-09-25,6,4.0,6.0,5.0
652,2019-09-25,7,4.0,6.0,5.0
653,2019-09-25,8,4.0,6.0,5.0
654,2019-09-25,9,4.0,6.0,5.0
655,2019-09-25,10,4.0,6.0,5.0
656,2019-09-25,11,4.0,5.0,4.0
657,2019-09-25,12,4.0,5.0,4.0
658,2019-09-25,13,4.0,5.0,4.0
659,2019-09-25,14,3.0,5.0,4.0
660,2019-09-25,15,3.0,5.0,4.0
661,2019-09-25,16,3.0,5.0,4.0
662,2019-09-25,17,3.0,5.0,4.0
663,2019-09-25,18,3.0,5.0,4.0
664,2019-09-25,19,3.0,5.0,4.0
665,2019-09-25,20,3.0,5.0,4.0
666,2019-09-25,21,3.0,5.0,4.0
667,2019-09-25,22,3.0,5.0,4.0
668,2019-09-25,23,3.0,5.0,4.0
669,2019-09-26,0,3.0,5.0,4.0
670,2019-09-26,1,3.0,5.0,4.0
671,2019-09-26,2,3.0,5.0,4.0
672,2019-09-26,3,3.0,5.0,4.0
673,2019-09-26,4,3.0,4.0,3.0
674,2019-09-26,5,3.0,4.0,3.0
675,2019-09-26,6,3.0,4.0,3.0
676,2019-09-26,7,3.0,4.0,3.0
677,2019-09-26,8,3.0,4.0,3.0
678,2019-09-26,10,3.0,4.0,3.0
679,2019-09-26,11,3.0,4.0,3.0
680,2019-09-26,12,3.0,4.0,3.0
681,2019-09-26,13,3.0,3.0,3.0
682,2019-09-26,14,3.0,3.0,3.0
683,2019-09-26,15,3.0,3.0,3.0
684,2019-09-26,16,3.0,3.0,3.0
685,2019-09-26,17,3.0,3.0,3.0
686,2019-09-26,18,3.0,3.0,3.0
687,2019-09-26,19,3.0,3.0,3.0
688,2019-09-26,20,3.0,3.0,3.0
689,2019-09-26,21,3.0,3.0,3.0
690,2019-09-26,22,2.0,3.0,2.0
691,2019-09-26,23,2.0,3.0,2.0
692,2019-09-27,0,2.0,3.0,2.0
693,2019-09-27,1,2.0,3.0,2.0
694,2019-09-27,2,2.0,3.0,2.0
695,2019-09-27,3,2.0,3.0,2.0
696,2019-09-27,4,2.0,3.0,2.0
697,2019-09-27,5,2.5779325772959614,3.1838296187289052,2.750651081061581
698,2019-09-27,6,2.0,2.0,2.0
699,2019-09-27,7,2.0,2.0,2.0
700,2019-09-27,8,2.0,2.0,2.0
701,2019-09-27,9,2.0,2.0,2.0
702,2019-09-27,10,2.0,2.0,2.0
703,2019-09-27,11,2.0,3.0,2.0
704,2019-09-27,12,2.0,3.0,2.0
705,2019-09-27,13,2.0,3.0,2.0
706,2019-09-27,14,2.0,3.0,2.0
707,2019-09-27,15,2.0,3.0,2.0
708,2019-09-27,16,2.0,3.0,2.0
709,2019-09-27,17,2.0,3.0,2.0
710,2019-09-27,18,2.0,3.0,2.0
711,2019-09-27,19,2.0,3.0,2.0
712,2019-09-27,20,2.0,3.0,2.0
713,2019-09-27,21,2.0,3.0,2.0
714,2019-09-27,22,2.0,4.0,3.0
715,2019-09-27,23,2.0,4.0,3.0
716,2019-09-28,0,2.0,4.0,3.0
717,2019-09-28,1,2.0,4.0,3.0
718,2019-09-28,2,2.0,4.0,3.0
719,2019-09-28,3,2.0,4.0,3.0
720,2019-09-28,4,2.0,4.0,3.0
721,2019-09-28,5,2.0,4.0,3.0
722,2019-09-28,6,2.0,5.0,3.0
723,2019-09-28,7,2.0,5.0,3.0
724,2019-09-28,8,2.0,5.0,3.0
725,2019-09-28,9,2.0,5.0,3.0
726,2019-09-28,10,3.0,5.0,4.0
727,2019-09-28,11,3.0,5.0,4.0
728,2019-09-28,12,3.0,5.0,4.0
729,2019-09-28,13,3.0,5.0,4.0
730,2019-09-28,14,3.0,5.0,4.0
731,2019-09-28,15,3.0,5.0,4.0
732,2019-09-28,16,3.0,5.0,4.0
733,2019-09-28,17,3.0,5.0,4.0
734,2019-09-28,18,3.0,5.0,4.0
735,2019-09-28,19,3.0,5.0,4.0
736,2019-09-28,20,3.0,5.0,4.0
737,2019-09-28,21,3.0,5.0,4.0
738,2019-09-28,22,3.0,5.0,4.0
739,2019-09-28,23,3.0,5.0,4.0
740,2019-09-29,0,3.0,5.0,4.0
741,2019-09-29,1,3.0,5.0,4.0
742,2019-09-29,2,3.0,5.0,4.0
743,2019-09-29,3,3.0,5.0,4.0
744,2019-09-29,4,3.0,5.0,4.0
745,2019-09-29,5,3.0,5.0,4.0
746,2019-09-29,6,3.0,5.0,4.0
747,2019-09-29,7,3.0,5.0,4.0
748,2019-09-29,9,3.0,5.0,4.0
749,2019-09-29,10,3.0,5.0,4.0
750,2019-09-29,11,3.0,5.0,4.0
751,2019-09-29,12,3.0,5.0,4.0
752,2019-09-29,13,3.0,4.0,3.0
753,2019-09-29,14,3.0,4.0,3.0
754,2019-09-29,15,3.0,4.0,3.0
755,2019-09-29,17,3.0,3.0,3.0
756,2019-09-29,18,3.0,3.0,3.0
757,2019-09-29,19,3.0,3.0,3.0
758,2019-09-29,20,3.0,3.0,3.0
759,2019-09-29,21,3.0,3.0,3.0
760,2019-09-29,22,3.0,3.0,3.0
761,2019-09-29,23,3.0,3.0,3.0
762,2019-09-30,0,3.0,3.0,3.0
763,2019-09-30,1,3.0,3.0,3.0
764,2019-09-30,2,3.0,3.0,3.0
765,2019-09-30,3,3.0,3.0,3.0
766,2019-09-30,4,3.0,3.0,3.0
767,2019-09-30,5,3.0,3.0,3.0
768,2019-09-30,6,3.0,3.0,3.0
769,2019-09-30,7,3.0,3.0,3.0
770,2019-09-30,8,3.0,3.0,3.0
771,2019-09-30,9,3.0,3.0,3.0
772,2019-09-30,10,3.0,3.0,3.0
773,2019-09-30,11,3.0,3.0,3.0
774,2019-09-30,12,3.0,3.0,3.0
775,2019-09-30,13,3.0,3.0,3.0
776,2019-09-30,14,3.0,3.0,3.0
777,2019-09-30,15,3.0,3.0,3.0
778,2019-09-30,16,3.0,3.0,3.0
779,2019-09-30,17,3.0,3.0,3.0
780,2019-09-30,18,3.0,3.0,3.0
781,2019-09-30,19,3.0,3.0,3.0
782,2019-09-30,20,3.0,3.0,3.0
783,2019-09-30,21,3.0,3.0,3.0
784,2019-09-30,22,3.0,3.0,3.0
785,2019-09-30,23,3.0,3.0,3.0
786,2019-10-01,0,3.0,3.0,3.0
787,2019-10-01,1,3.0,3.0,3.0
788,2019-10-01,2,3.0,3.0,3.0
789,2019-10-01,3,3.0,3.0,3.0
790,2019-10-01,4,3.0,3.0,3.0
791,2019-10-01,5,3.0,3.0,3.0
792,2019-10-01,6,3.0,3.0,3.0
793,2019-10-01,7,3.0,4.0,3.0
794,2019-10-01,8,3.0,4.0,3.0
795,2019-10-01,9,3.0,4.0,3.0
796,2019-10-01,10,3.0,4.0,3.0
797,2019-10-01,15,3.0,4.0,3.0
798,2019-10-01,16,3.0,4.0,3.0
799,2019-10-01,17,3.0,5.0,4.0
800,2019-10-01,18,3.0,5.0,4.0
801,2019-10-01,19,3.0,5.0,4.0
802,2019-10-01,20,3.0,5.0,4.0
803,2019-10-01,21,3.0,5.0,4.0
804,2019-10-01,22,3.0,5.0,4.0
805,2019-10-01,23,3.0,5.0,4.0
806,2019-10-02,15,2.4612114816082213,4.1525406769553435,3.2153861168943885
807,2019-10-02,16,5.0,5.0,5.0
808,2019-10-02,17,5.0,5.0,5.0
809,2019-10-02,18,5.0,5.0,5.0
810,2019-10-02,19,5.0,5.0,5.0
811,2019-10-02,20,5.0,5.0,5.0
812,2019-10-02,22,5.0,5.0,5.0
813,2019-10-02,23,5.0,5.0,5.0
814,2019-10-03,0,5.0,5.0,5.0
815,2019-10-03,1,5.0,5.0,5.0
816,2019-10-03,2,5.0,5.0,5.0
817,2019-10-03,3,5.0,5.0,5.0
818,2019-10-03,4,5.0,5.0,5.0
819,2019-10-03,5,5.0,5.0,5.0
820,2019-10-03,6,5.0,6.0,5.0
821,2019-10-03,7,5.0,6.0,5.0
822,2019-10-03,8,5.0,6.0,5.0
823,2019-10-03,9,5.0,6.0,5.0
824,2019-10-03,10,5.0,7.0,6.0
825,2019-10-03,11,5.0,7.0,6.0
826,2019-10-03,12,5.0,7.0,6.0
827,2019-10-03,13,5.0,7.0,6.0
828,2019-10-03,14,5.0,7.0,6.0
829,2019-10-03,15,5.0,7.0,6.0
830,2019-10-03,16,5.800721491650417,5.8104656507351855,5.510390080210877
831,2019-10-03,17,5.0,7.0,6.0
832,2019-10-03,18,5.0,7.0,6.0
833,2019-10-03,19,5.0,7.0,6.0
834,2019-10-03,20,5.0,7.0,6.0
835,2019-10-03,21,5.0,7.0,6.0
836,2019-10-03,22,5.0,7.0,6.0
837,2019-10-03,23,5.0,7.0,6.0
838,2019-10-04,0,5.0,7.0,6.0
839,2019-10-04,1,5.0,7.0,6.0
840,2019-10-04,2,5.0,7.0,6.0
841,2019-10-04,3,5.0,7.0,6.0
842,2019-10-04,4,5.0,7.0,6.0
843,2019-10-04,5,6.0,7.0,6.0
844,2019-10-04,6,6.0,7.0,6.0
845,2019-10-04,7,5.0,7.0,6.0
846,2019-10-04,8,5.0,7.0,6.0
847,2019-10-04,9,5.0,7.0,6.0
848,2019-10-04,10,5.0,6.0,5.0
849,2019-10-04,11,5.0,6.0,5.0
850,2019-10-04,12,5.0,6.0,5.0
851,2019-10-04,13,3.3530215309193334,4.363442722308416,3.742274362492889
852,2019-10-04,14,5.0,8.0,6.0
853,2019-10-04,15,5.0,8.0,6.0
854,2019-10-04,16,5.0,8.0,6.0
855,2019-10-04,18,5.0,8.0,6.0
856,2019-10-04,19,5.0,9.0,7.0
857,2019-10-04,20,5.0,9.0,7.0
858,2019-10-04,21,5.0,9.0,7.0
859,2019-10-04,22,5.0,9.0,7.0
860,2019-10-04,23,5.0,9.0,7.0
861,2019-10-05,0,5.0,9.0,7.0
862,2019-10-05,1,5.0,9.0,7.0
863,2019-10-05,2,5.0,9.0,7.0
864,2019-10-05,3,5.0,9.0,7.0
865,2019-10-05,4,5.0,9.0,7.0
866,2019-10-05,5,5.0,9.0,7.0
867,2019-10-05,6,5.0,9.0,7.0
868,2019-10-05,7,5.0,9.0,7.0
869,2019-10-05,8,5.0,9.0,7.0
870,2019-10-05,9,5.0,9.0,7.0
871,2019-10-05,10,6.0,9.0,7.0
872,2019-10-05,11,6.0,9.0,7.0
873,2019-10-05,12,6.0,9.0,7.0
874,2019-10-05,13,5.0,9.0,7.0
875,2019-10-05,14,5.0,9.0,7.0
876,2019-10-05,15,5.0,9.0,7.0
877,2019-10-05,16,5.0,9.0,7.0
878,2019-10-05,17,5.0,9.0,7.0
879,2019-10-05,18,5.0,9.0,7.0
880,2019-10-05,19,5.0,9.0,7.0
881,2019-10-05,20,5.0,9.0,7.0
882,2019-10-05,21,5.0,9.0,7.0
883,2019-10-05,22,5.0,9.0,7.0
884,2019-10-05,23,5.0,9.0,7.0
885,2019-10-06,0,5.0,9.0,7.0
886,2019-10-06,1,5.0,8.0,6.0
887,2019-10-06,2,5.0,8.0,6.0
888,2019-10-06,3,5.0,8.0,6.0
889,2019-10-06,4,5.0,7.0,6.0
890,2019-10-06,5,5.0,7.0,6.0
891,2019-10-06,6,5.0,7.0,6.0
892,2019-10-06,7,3.898363477577632,4.118737483377633,3.8075024563773363
893,2019-10-06,9,4.0,6.0,5.0
894,2019-10-06,10,4.0,6.0,5.0
895,2019-10-06,11,4.0,6.0,5.0
896,2019-10-06,12,4.222896663465807,4.511437774824858,4.199575778548052
897,2019-10-06,13,4.0,5.0,4.0
898,2019-10-06,14,4.0,5.0,4.0
899,2019-10-06,15,4.0,5.0,4.0
900,2019-10-06,16,4.0,5.0,4.0
901,2019-10-06,17,5.136424449768574,5.466934440072982,5.054773341292025
902,2019-10-06,18,4.0,5.0,4.0
903,2019-10-06,19,4.0,5.0,4.0
904,2019-10-06,20,4.0,5.0,4.0
905,2019-10-06,21,4.0,5.0,4.0
906,2019-10-06,22,4.0,6.0,5.0
907,2019-10-06,23,4.0,6.0,5.0
908,2019-10-07,0,4.0,6.0,5.0
909,2019-10-07,1,4.0,6.0,5.0
910,2019-10-07,2,4.0,6.0,5.0
911,2019-10-07,3,4.0,6.0,5.0
912,2019-10-07,4,4.0,6.0,5.0
913,2019-10-07,5,4.0,6.0,5.0
914,2019-10-07,6,4.0,6.0,5.0
915,2019-10-07,7,4.0,6.0,5.0
916,2019-10-07,8,4.0,6.0,5.0
917,2019-10-07,9,4.0,6.0,5.0
918,2019-10-07,10,4.0,6.0,5.0
919,2019-10-07,11,4.0,6.0,5.0
920,2019-10-07,12,4.0,6.0,5.0
921,2019-10-07,13,5.572124551851412,5.705822344564136,5.40723758497784
922,2019-10-07,14,5.395946814154321,5.710936576491492,5.3303601259205164
923,2019-10-07,15,4.0,6.0,5.0
924,2019-10-07,16,4.0,6.0,5.0
925,2019-10-07,17,4.0,6.0,5.0
926,2019-10-07,18,5.0,6.0,5.0
927,2019-10-07,19,5.0,6.0,5.0
928,2019-10-07,20,5.0,6.0,5.0
929,2019-10-07,21,6.0,6.0,6.0
930,2019-10-07,22,6.0,6.0,6.0
931,2019-10-07,23,6.0,6.0,6.0
932,2019-10-08,0,6.0,6.0,6.0
933,2019-10-08,1,6.0,6.0,6.0
934,2019-10-08,2,5.0,6.0,5.0
935,2019-10-08,3,5.0,6.0,5.0
936,2019-10-08,4,5.0,6.0,5.0
937,2019-10-08,5,5.0,6.0,5.0
938,2019-10-08,6,5.0,6.0,5.0
939,2019-10-08,7,5.0,6.0,5.0
940,2019-10-08,8,5.0,6.0,5.0
941,2019-10-08,9,5.0,6.0,5.0
942,2019-10-08,10,5.0,6.0,5.0
943,2019-10-08,11,5.0,6.0,5.0
944,2019-10-08,12,5.0,6.0,5.0
945,2019-10-08,13,5.0,6.0,5.0
946,2019-10-08,14,5.0,6.0,5.0
947,2019-10-08,15,5.0,6.0,5.0
948,2019-10-08,16,5.0,6.0,5.0
949,2019-10-08,17,5.0,6.0,5.0
950,2019-10-08,18,5.0,6.0,5.0
951,2019-10-08,19,5.0,6.0,5.0
952,2019-10-08,20,5.0,6.0,5.0
953,2019-10-08,21,5.0,6.0,5.0
954,2019-10-08,22,5.0,7.0,6.0
955,2019-10-08,23,5.0,7.0,6.0
956,2019-10-09,0,5.0,7.0,6.0
957,2019-10-09,1,5.0,7.0,6.0
958,2019-10-09,2,5.0,7.0,6.0
959,2019-10-09,3,5.0,7.0,6.0
960,2019-10-09,4,5.0,7.0,6.0
961,2019-10-09,5,5.0,7.0,6.0
962,2019-10-09,6,5.0,7.0,6.0
963,2019-10-09,7,5.0,7.0,6.0
964,2019-10-09,8,5.0,7.0,6.0
965,2019-10-09,9,5.0,7.0,6.0
966,2019-10-09,10,5.0,7.0,6.0
967,2019-10-09,11,5.0,7.0,6.0
968,2019-10-09,12,5.0,7.0,6.0
969,2019-10-09,13,5.0,7.0,6.0
970,2019-10-09,14,5.0,7.0,6.0
971,2019-10-09,15,5.0,7.0,6.0
972,2019-10-09,16,4.387319880911195,4.9669921436431395,4.494771881420967
973,2019-10-09,17,5.0,7.0,6.0
974,2019-10-09,18,5.0,7.0,6.0
975,2019-10-09,19,5.0,7.0,6.0
976,2019-10-09,20,5.0,7.0,6.0
977,2019-10-09,21,5.0,7.0,6.0
978,2019-10-09,22,5.0,7.0,6.0
979,2019-10-09,23,5.0,7.0,6.0
980,2019-10-10,0,5.0,7.0,6.0
981,2019-10-10,1,5.0,7.0,6.0
982,2019-10-10,2,5.0,7.0,6.0
983,2019-10-10,3,5.0,7.0,6.0
984,2019-10-10,4,5.0,7.0,6.0
985,2019-10-10,5,5.0,7.0,6.0
986,2019-10-10,6,5.0,8.0,6.0
987,2019-10-10,7,5.0,8.0,6.0
988,2019-10-10,8,5.0,8.0,6.0
989,2019-10-10,9,5.0,9.0,7.0
990,2019-10-10,10,5.0,9.0,7.0
991,2019-10-10,11,5.0,9.0,7.0
992,2019-10-10,12,5.0,10.0,7.0
993,2019-10-10,13,5.0,10.0,7.0
994,2019-10-10,14,5.0,10.0,7.0
995,2019-10-10,15,5.0,11.0,8.0
996,2019-10-10,16,5.0,11.0,8.0
997,2019-10-10,17,5.0,12.0,8.0
998,2019-10-10,18,6.0,12.0,9.0
999,2019-10-10,19,6.0,12.0,9.0
1000,2019-10-10,20,6.0,12.0,9.0
1001,2019-10-10,21,6.0,12.0,9.0
1002,2019-10-10,22,6.0,12.0,9.0
1003,2019-10-10,23,6.0,12.0,9.0
1004,2019-10-11,0,6.0,12.0,9.0
1005,2019-10-11,1,6.565458852445681,17.303916240951153,11.841035680966751
1006,2019-10-11,2,7.0,12.0,9.0
1007,2019-10-11,3,7.0,12.0,9.0
1008,2019-10-11,4,7.0,12.0,9.0
1009,2019-10-11,5,8.0,12.0,10.0
1010,2019-10-11,6,8.0,12.0,10.0
1011,2019-10-11,7,8.0,12.0,10.0
1012,2019-10-11,8,9.0,12.0,10.0
1013,2019-10-11,9,9.0,12.0,10.0
1014,2019-10-11,10,9.0,12.0,10.0
1015,2019-10-11,11,10.0,12.0,11.0
1016,2019-10-11,12,10.0,12.0,11.0
1017,2019-10-11,13,10.0,12.0,11.0
1018,2019-10-11,14,11.0,12.0,11.0
1019,2019-10-11,15,11.0,12.0,11.0
1020,2019-10-11,16,11.0,12.0,11.0
1021,2019-10-11,17,11.0,12.0,11.0
1022,2019-10-11,18,11.0,12.0,11.0
1023,2019-10-11,19,11.0,12.0,11.0
1024,2019-10-11,20,11.0,12.0,11.0
1025,2019-10-11,21,11.0,12.0,11.0
1026,2019-10-11,22,11.0,12.0,11.0
1027,2019-10-11,23,11.0,12.0,11.0
1028,2019-10-12,0,11.0,12.0,11.0
1029,2019-10-12,1,11.0,12.0,11.0
1030,2019-10-12,2,11.0,12.0,11.0
1031,2019-10-12,3,11.0,12.0,11.0
1032,2019-10-12,4,11.0,12.0,11.0
1033,2019-10-12,5,11.0,12.0,11.0
1034,2019-10-12,6,11.0,12.0,11.0
1035,2019-10-12,7,11.0,12.0,11.0
1036,2019-10-12,8,11.0,12.0,11.0
1037,2019-10-12,9,11.0,12.0,11.0
1038,2019-10-12,10,11.0,12.0,11.0
1039,2019-10-12,11,11.0,12.0,11.0
1040,2019-10-12,12,11.0,12.0,11.0
1041,2019-10-12,13,11.0,12.0,11.0
1042,2019-10-12,14,11.0,12.0,11.0
1043,2019-10-12,15,10.0,12.0,11.0
1044,2019-10-13,2,8.223596256835927,12.51378662970684,10.108570252228777
1045,2019-10-13,3,8.215059955502321,12.761981567027233,10.240304673132979
1046,2019-10-13,4,8.222314568910013,12.917354547143027,10.324308272048217
1047,2019-10-13,5,8.222314568910013,13.081267478749181,10.396713155625092
1048,2019-10-13,6,8.222314568910013,13.34427566322554,10.531056734070981
1049,2019-10-13,7,8.18125356532024,13.587943990774532,10.662142942940086
1050,2019-10-13,8,8.183499029887775,13.934657968455124,10.827261882290156
1051,2019-10-13,9,8.195793516630035,14.211354062833886,10.977967370673056
1052,2019-10-13,16,8.593169634891021,16.047420680633735,12.111750791601494
1053,2019-10-13,17,9.162690772042358,16.338618371102687,12.503003533374981
1054,2019-10-13,18,10.339564822901528,16.333277304485588,13.025209138743566
1055,2019-10-13,19,11.130778496139097,16.41151079368688,13.43061365149022
1056,2019-10-13,20,11.862385511630725,16.514810872316385,13.803422794005506
1057,2019-10-13,23,13.348272512130364,17.136659133907923,14.780029381209129
1058,2019-10-14,0,13.659638388105611,17.18478599194911,14.928429221534998
1059,2019-10-14,1,14.203901810867452,17.381124291506886,15.26861952409549
1060,2019-10-14,2,14.728928057233297,17.37636734354048,15.497676644760107
1061,2019-10-14,3,15.028562434921971,17.417309030882414,15.647463920301286
1062,2019-10-14,4,15.252569090160936,17.385521325736487,15.738917532520812
1063,2019-10-14,5,15.63857453999712,17.451276370771318,15.933953538945966
1064,2019-10-14,6,15.966868122547913,17.50873822554713,16.10820600753318
1065,2019-10-14,7,16.176668664511254,17.567354112690452,16.211048309551494
1066,2019-10-14,8,17.069424568313583,17.99485313775921,16.86006860047279
1067,2019-10-14,9,17.080131287769206,17.92588726162747,16.81022306897769
1068,2019-10-14,10,17.540733213361626,18.190993041345287,17.1562636906336
1069,2019-10-14,11,17.700747088467786,18.301175712559644,17.268258758330205
1070,2019-10-14,12,18.015436797148993,18.533716433061105,17.52709865739178
1071,2019-10-14,13,18.12272413529717,18.775609408982806,17.694252739249126
1072,2019-10-14,14,18.249767825476113,18.964428128688244,17.856074716138743
1073,2019-10-14,15,18.17627298815388,19.040634466510173,17.85809328400332
1074,2019-10-14,16,18.1648154896723,19.07183367938181,17.876530855447264
1075,2019-10-14,17,18.189851265312797,19.04691265427772,17.862926023533422
1076,2019-10-14,18,17.977089213636358,19.15760846225316,17.809304916946815
1077,2019-10-14,19,17.71391786822022,19.19332174516584,17.697337577427838
1078,2019-10-14,20,17.710386552026936,19.26569463606971,17.734621453539532
1079,2019-10-14,21,17.754551323973562,19.268052717551686,17.737198834995855
1080,2019-10-14,22,20.0,20.0,20.0
1081,2019-10-14,23,20.0,20.0,20.0
1082,2019-10-15,0,17.0,20.0,18.0
1083,2019-10-15,1,17.0,20.0,18.0
1084,2019-10-15,2,17.0,20.0,18.0
1085,2019-10-15,3,17.0,20.0,18.0
1086,2019-10-15,4,15.0,20.0,17.0
1087,2019-10-15,5,15.0,20.0,17.0
1088,2019-10-15,6,15.0,20.0,17.0
1089,2019-10-15,7,15.0,20.0,17.0
1090,2019-10-15,8,15.0,20.0,17.0
1091,2019-10-15,9,15.0,20.0,17.0
1092,2019-10-15,10,14.698916694106062,17.382233253307273,15.59216109497793
1093,2019-10-15,15,12.0,20.0,16.0
1094,2019-10-15,16,12.0,20.0,16.0
1095,2019-10-15,17,12.0,20.0,16.0
1096,2019-10-15,18,12.0,20.0,16.0
1097,2019-10-15,19,11.0,20.0,15.0
1098,2019-10-15,20,9.66160574885537,17.843411621977996,13.485798268517062
1099,2019-10-15,21,11.0,20.0,15.0
1100,2019-10-15,22,10.0,17.0,13.0
1101,2019-10-15,23,10.0,17.0,13.0
1102,2019-10-16,0,10.0,17.0,13.0
1103,2019-10-16,1,10.0,17.0,13.0
1104,2019-10-16,2,10.0,17.0,13.0
1105,2019-10-16,3,10.0,16.0,13.0
1106,2019-10-16,4,10.0,15.0,12.0
1107,2019-10-16,5,10.0,15.0,12.0
1108,2019-10-16,6,10.0,15.0,12.0
1109,2019-10-16,7,10.0,15.0,12.0
1110,2019-10-16,8,10.0,15.0,12.0
1111,2019-10-16,9,10.0,14.0,12.0
1112,2019-10-16,10,9.46686150306038,10.732828895078901,9.688197217449243
1113,2019-10-16,11,10.0,14.0,12.0
1114,2019-10-16,12,10.0,13.0,11.0
1115,2019-10-16,13,10.0,13.0,11.0
1116,2019-10-16,14,10.0,12.0,11.0
1117,2019-10-16,15,10.0,12.0,11.0
1118,2019-10-16,16,10.0,12.0,11.0
1119,2019-10-16,17,10.0,12.0,11.0
1120,2019-10-16,18,10.0,11.0,10.0
1121,2019-10-16,19,10.0,11.0,10.0
1122,2019-10-16,20,10.0,11.0,10.0
1123,2019-10-16,21,9.631000064720263,10.767535484042174,9.806353943488588
1124,2019-10-16,22,9.487993578223103,10.573523847568419,9.65208256000992
1125,2019-10-16,23,9.54548947577429,10.717281996256716,9.744717410095099
1126,2019-10-17,0,10.0,11.0,10.0
1127,2019-10-17,1,10.0,11.0,10.0
1128,2019-10-17,2,10.0,11.0,10.0
1129,2019-10-17,3,10.0,11.0,10.0
1130,2019-10-17,4,10.0,11.0,10.0
1131,2019-10-17,5,10.0,11.0,10.0
1132,2019-10-17,6,10.0,11.0,10.0
1133,2019-10-17,7,10.0,11.0,10.0
1134,2019-10-17,8,10.0,11.0,10.0
1135,2019-10-17,9,10.0,11.0,10.0
1136,2019-10-17,10,10.0,11.0,10.0
1137,2019-10-17,11,10.0,11.0,10.0
1138,2019-10-17,12,10.0,11.0,10.0
1139,2019-10-17,13,10.0,11.0,10.0
1140,2019-10-17,14,10.0,11.0,10.0
1141,2019-10-17,15,10.0,11.0,10.0
1142,2019-10-17,16,10.0,11.0,10.0
1143,2019-10-17,17,10.0,11.0,10.0
1144,2019-10-17,18,10.0,11.0,10.0
1145,2019-10-17,19,10.0,11.0,10.0
1146,2019-10-17,20,11.486632306188474,12.559358670019444,11.576811438182348
1147,2019-10-17,21,10.0,11.0,10.0
1148,2019-10-17,22,10.0,11.0,10.0
1149,2019-10-17,23,10.0,11.0,10.0
1150,2019-10-18,0,10.0,11.0,10.0
1151,2019-10-18,1,10.0,11.0,10.0
1152,2019-10-18,2,9.0,10.0,9.0
1153,2019-10-18,3,11.733899831579603,13.097634444517306,11.965785159033796
1154,2019-10-18,4,9.0,10.0,9.0
1155,2019-10-18,5,9.0,10.0,9.0
1156,2019-10-18,6,9.0,10.0,9.0
1157,2019-10-18,7,9.0,10.0,9.0
1158,2019-10-18,8,8.0,10.0,9.0
1159,2019-10-18,9,8.0,10.0,9.0
1160,2019-10-18,10,8.0,10.0,9.0
