Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-10-05,17,19,27,23
2019-10-05,18,19,27,23
2019-10-05,19,19,28,23
2019-10-05,20,20,28,24
2019-10-05,21,20,28,24
2019-10-05,22,20,28,24
2019-10-05,23,21,28,24
2019-10-06,00,21,28,24
2019-10-06,01,21,28,24
2019-10-06,02,21,28,24
2019-10-06,03,22,28,25
2019-10-06,04,22,28,25
2019-10-06,05,23,28,25
2019-10-06,06,23,28,25
2019-10-06,07,23,28,25
2019-10-06,08,400,400,400
2019-10-06,09,24,28,26
2019-10-06,10,24,28,26
2019-10-06,11,25,28,26
2019-10-06,12,25,29,27
2019-10-06,13,25,31,28
2019-10-06,14,25,32,28
2019-10-06,15,25,32,28
2019-10-06,16,25,33,29
2019-10-06,17,400,400,400
2019-10-06,18,25,35,30
2019-10-06,19,25,35,30
2019-10-06,20,25,35,30
2019-10-06,21,25,35,30
2019-10-06,22,25,35,30
2019-10-06,23,25,36,30
2019-10-07,00,25,36,30
2019-10-07,01,25,37,31
2019-10-07,02,25,38,31
2019-10-07,03,25,38,31
2019-10-07,04,25,39,32
2019-10-07,05,25,40,32
2019-10-07,06,26,41,33
2019-10-07,07,26,42,34
2019-10-07,08,27,43,35
2019-10-07,09,28,44,36
2019-10-07,10,29,45,37
2019-10-07,11,30,45,37
2019-10-07,12,30,45,37
2019-10-07,13,32,45,38
2019-10-07,14,33,45,39
2019-10-07,15,33,45,39
2019-10-07,16,34,45,39
2019-10-07,17,34,45,39
2019-10-07,18,34,45,39
2019-10-07,19,34,45,39
2019-10-07,20,34,45,39
2019-10-07,21,35,45,40
2019-10-07,22,36,45,40
2019-10-07,23,36,45,40
2019-10-08,00,37,45,41
2019-10-08,01,37,45,41
2019-10-08,02,37,45,41
2019-10-08,03,37,45,41
2019-10-08,04,36,45,40
2019-10-08,05,35,45,40
2019-10-08,06,35,45,40
2019-10-08,07,33,45,39
2019-10-08,08,31,45,38
2019-10-08,09,28,45,36
2019-10-08,10,27,45,36
2019-10-08,11,27,44,35
2019-10-08,12,27,44,35
2019-10-08,13,27,44,35
2019-10-08,14,27,43,35
2019-10-08,15,27,41,34
2019-10-08,16,27,40,33
2019-10-08,17,27,39,33
2019-10-08,18,27,39,33
2019-10-08,19,27,39,33
2019-10-08,20,27,39,33
2019-10-08,21,27,38,32
2019-10-08,22,27,37,32
2019-10-08,23,27,37,32
2019-10-09,00,27,37,32
2019-10-09,01,27,37,32
2019-10-09,02,27,37,32
2019-10-09,03,27,36,31
2019-10-09,04,27,35,31
2019-10-09,05,27,34,30
2019-10-09,06,27,33,30
2019-10-09,07,27,32,29
2019-10-09,08,27,32,29
2019-10-09,09,27,32,29
2019-10-09,10,27,33,30
2019-10-09,11,27,33,30
2019-10-09,12,27,33,30
2019-10-09,13,27,33,30
2019-10-09,14,27,33,30
2019-10-09,15,27,33,30
2019-10-09,16,27,33,30
2019-10-09,17,28,33,30
2019-10-09,18,29,33,31
2019-10-09,19,30,33,31
2019-10-09,20,30,34,32
2019-10-09,21,30,35,32
2019-10-09,22,31,36,33
2019-10-09,23,31,37,34
2019-10-10,00,31,39,35
2019-10-10,01,31,40,35
2019-10-10,02,31,43,37
2019-10-10,03,31,48,39
2019-10-10,04,31,55,43
2019-10-10,05,31,60,45
2019-10-10,06,31,66,48
2019-10-10,07,31,71,51
2019-10-10,08,31,78,54
2019-10-10,09,31,82,56
2019-10-10,10,31,95,63
2019-10-10,11,31,103,67
2019-10-10,12,31,115,73
2019-10-10,13,31,129,80
2019-10-10,14,31,144,87
2019-10-10,15,32,156,94
2019-10-10,16,33,164,98
2019-10-10,17,33,170,101
2019-10-10,18,33,176,104
2019-10-10,19,34,179,106
2019-10-10,20,35,182,108
2019-10-10,21,36,182,109
2019-10-10,22,37,182,109
2019-10-10,23,39,182,110
2019-10-11,00,40,182,111
2019-10-11,01,400,400,400
2019-10-11,02,48,182,115
2019-10-11,03,54,182,118
2019-10-11,04,60,182,121
2019-10-11,05,65,182,123
2019-10-11,06,400,400,400
2019-10-11,07,78,182,130
2019-10-11,08,91,182,136
2019-10-11,09,93,182,137
2019-10-11,10,100,182,141
2019-10-11,11,99,182,140
2019-10-11,12,97,182,139
2019-10-11,13,96,182,139
2019-10-11,14,94,182,138
2019-10-11,15,91,182,136
2019-10-11,16,87,182,134
2019-10-11,17,84,182,133
2019-10-11,18,82,182,132
2019-10-11,19,80,181,130
2019-10-11,20,78,179,128
2019-10-11,21,76,176,126
2019-10-11,22,71,176,123
2019-10-11,23,69,175,122
2019-10-12,00,400,400,400
2019-10-12,01,65,175,120
2019-10-12,02,64,171,117
2019-10-12,03,62,164,113
2019-10-12,04,62,151,106
2019-10-12,05,62,145,103
2019-10-12,06,62,142,102
2019-10-12,07,62,128,95
2019-10-12,08,62,117,89
2019-10-12,09,61,107,84
2019-10-12,10,60,99,79
2019-10-12,11,59,97,78
2019-10-12,12,59,96,77
2019-10-12,13,59,93,76
2019-10-12,14,59,91,75
2019-10-12,15,59,89,74
2019-10-12,16,400,400,400
2019-10-12,17,400,400,400
2019-10-12,18,400,400,400
2019-10-12,19,400,400,400
2019-10-12,20,400,400,400
2019-10-12,21,400,400,400
2019-10-12,22,400,400,400
2019-10-12,23,400,400,400
2019-10-13,00,400,400,400
2019-10-13,01,400,400,400
2019-10-13,02,59,91,75
2019-10-13,03,59,93,76
2019-10-13,04,59,94,76
2019-10-13,05,59,97,78
2019-10-13,06,59,100,79
2019-10-13,07,59,103,81
2019-10-13,08,59,106,82
2019-10-13,09,59,109,84
2019-10-13,10,400,400,400
2019-10-13,11,400,400,400
2019-10-13,12,400,400,400
2019-10-13,13,400,400,400
2019-10-13,14,400,400,400
2019-10-13,15,400,400,400
2019-10-13,16,65,129,97
2019-10-13,17,400,400,400
2019-10-13,18,69,139,104
2019-10-13,19,69,139,104
2019-10-13,20,75,139,107
2019-10-13,21,400,400,400
2019-10-13,22,400,400,400
2019-10-13,23,87,139,113
2019-10-14,00,88,139,113
2019-10-14,01,90,139,114
2019-10-14,02,93,139,116
2019-10-14,03,95,139,117
2019-10-14,04,97,139,118
2019-10-14,05,100,139,119
2019-10-14,06,104,139,121
2019-10-14,07,106,139,122
2019-10-14,08,400,400,400
2019-10-14,09,115,139,127
2019-10-14,10,120,139,129
2019-10-14,11,120,143,131
2019-10-14,12,120,150,135
2019-10-14,13,120,157,138
2019-10-14,14,120,164,142
2019-10-14,15,120,171,145
2019-10-14,16,120,171,145
2019-10-14,17,120,175,147
2019-10-14,18,120,182,151
2019-10-14,19,120,185,152
2019-10-14,20,120,185,152
2019-10-14,21,120,185,152
2019-10-14,22,120,185,152
2019-10-14,23,120,185,152
2019-10-15,00,120,185,152
2019-10-15,01,400,400,400
2019-10-15,02,120,185,152
2019-10-15,03,120,185,152
2019-10-15,04,120,185,152
2019-10-15,05,120,185,152
2019-10-15,06,119,185,152
2019-10-15,07,119,185,152
2019-10-15,08,117,185,151
2019-10-15,09,113,185,149
2019-10-15,10,400,400,400
2019-10-15,11,400,400,400
2019-10-15,12,400,400,400
2019-10-15,13,400,400,400
2019-10-15,14,400,400,400
2019-10-15,15,79,185,132
2019-10-15,16,400,400,400
2019-10-15,17,73,185,129
2019-10-15,18,72,179,125
2019-10-15,19,71,172,121
2019-10-15,20,400,400,400
2019-10-15,21,71,162,116
2019-10-15,22,71,158,114
2019-10-15,23,71,151,111
2019-10-16,00,71,142,106
2019-10-16,01,71,134,102
2019-10-16,02,71,129,100
2019-10-16,03,71,126,98
2019-10-16,04,71,123,97
2019-10-16,05,71,122,96
2019-10-16,06,71,122,96
2019-10-16,07,71,120,95
2019-10-16,08,71,113,92
2019-10-16,09,71,101,86
2019-10-16,10,400,400,400
2019-10-16,11,71,96,83
2019-10-16,12,71,97,84
2019-10-16,13,71,97,84
2019-10-16,14,71,97,84
2019-10-16,15,71,97,84
2019-10-16,16,71,97,84
2019-10-16,17,400,400,400
2019-10-16,18,71,98,84
2019-10-16,19,72,103,87
2019-10-16,20,400,400,400
2019-10-16,21,75,103,89
2019-10-16,22,76,103,89
2019-10-16,23,78,103,90
2019-10-17,00,78,103,90
2019-10-17,01,78,103,90
2019-10-17,02,79,103,91
2019-10-17,03,80,103,91
2019-10-17,04,81,103,92
2019-10-17,05,81,103,92
2019-10-17,06,81,103,92
2019-10-17,07,81,103,92
2019-10-17,08,84,103,93
2019-10-17,09,90,103,96
2019-10-17,10,94,103,98
2019-10-17,11,93,103,98
2019-10-17,12,90,103,96
2019-10-17,13,90,103,96
2019-10-17,14,90,103,96
2019-10-17,15,90,103,96
2019-10-17,16,90,103,96
2019-10-17,17,90,103,96
2019-10-17,18,90,103,96
2019-10-17,19,90,102,96
2019-10-17,20,90,101,95
2019-10-17,21,90,101,95
2019-10-17,22,90,101,95
2019-10-17,23,400,400,400
2019-10-18,00,90,101,95
2019-10-18,01,90,101,95
2019-10-18,02,87,101,94
2019-10-18,03,82,100,91
2019-10-18,04,78,100,89
2019-10-18,05,76,100,88
2019-10-18,06,74,100,87
2019-10-18,07,72,100,86
2019-10-18,08,69,98,83
2019-10-18,09,68,98,83
2019-10-18,10,65,95,80
2019-10-18,11,400,400,400
2019-10-18,12,56,95,75
2019-10-18,13,55,95,75
2019-10-18,14,51,95,73
2019-10-18,15,46,95,70
2019-10-18,16,40,95,67
2019-10-18,17,40,95,67
2019-10-18,18,40,95,67
2019-10-18,19,40,95,67
2019-10-18,20,40,95,67
2019-10-18,21,400,400,400
2019-10-18,22,37,95,66
2019-10-18,23,37,93,65
2019-10-19,00,37,90,63
2019-10-19,01,37,85,61
2019-10-19,02,37,80,58
2019-10-19,03,37,78,57
2019-10-19,04,37,76,56
2019-10-19,05,37,74,55
2019-10-19,06,37,73,55
2019-10-19,07,37,70,53
2019-10-19,08,37,66,51
2019-10-19,09,37,63,50
2019-10-19,10,400,400,400
2019-10-19,11,37,57,47
2019-10-19,12,37,54,45
2019-10-19,13,37,51,44
2019-10-19,14,37,46,41
2019-10-19,15,37,44,40
2019-10-19,16,37,44,40
2019-10-19,17,37,44,40
2019-10-19,18,37,45,41
2019-10-19,19,37,47,42
2019-10-19,20,37,52,44
2019-10-19,21,37,53,45
2019-10-19,22,37,56,46
2019-10-19,23,37,59,48
2019-10-20,00,37,61,49
2019-10-20,01,37,61,49
2019-10-20,02,37,61,49
2019-10-20,03,37,61,49
2019-10-20,04,37,61,49
2019-10-20,05,37,63,50
2019-10-20,06,37,67,52
2019-10-20,07,37,71,54
2019-10-20,08,37,77,57
2019-10-20,09,37,82,59
2019-10-20,10,37,84,60
2019-10-20,11,37,84,60
2019-10-20,12,37,85,61
2019-10-20,13,37,87,62
2019-10-20,14,38,89,63
2019-10-20,15,39,90,64
2019-10-20,16,42,90,66
2019-10-20,17,44,90,67
2019-10-20,18,48,90,69
2019-10-20,19,51,90,70
2019-10-20,20,52,90,71
2019-10-20,21,55,90,72
2019-10-20,22,57,90,73
2019-10-20,23,57,90,73
2019-10-21,00,57,90,73
2019-10-21,01,57,90,73
2019-10-21,02,55,90,72
2019-10-21,03,50,90,70
2019-10-21,04,49,90,69
2019-10-21,05,43,90,66
2019-10-21,06,40,90,65
2019-10-21,07,39,90,64
2019-10-21,08,400,400,400
2019-10-21,09,400,400,400
2019-10-21,10,31,90,60
2019-10-21,11,30,90,60
2019-10-21,12,29,90,59
2019-10-21,13,28,90,59
2019-10-21,14,26,90,58
2019-10-21,15,25,89,57
2019-10-21,16,400,400,400
2019-10-21,17,22,85,53
2019-10-21,18,22,84,53
2019-10-21,19,20,75,47
2019-10-21,20,20,72,46
2019-10-21,21,20,71,45
2019-10-21,22,20,64,42
2019-10-21,23,20,58,39
2019-10-22,00,20,55,37
2019-10-22,01,19,53,36
2019-10-22,02,19,51,35
2019-10-22,03,19,47,33
2019-10-22,04,19,45,32
2019-10-22,05,19,40,29
2019-10-22,06,19,37,28
2019-10-22,07,19,35,27
2019-10-22,08,19,33,26
2019-10-22,09,19,31,25
2019-10-22,10,19,31,25
2019-10-22,11,19,36,27
2019-10-22,12,19,38,28
2019-10-22,13,19,41,30
2019-10-22,14,19,44,31
2019-10-22,15,19,47,33
2019-10-22,16,400,400,400
2019-10-22,17,19,51,35
2019-10-22,18,19,52,35
2019-10-22,19,19,53,36
2019-10-22,20,19,56,37
2019-10-22,21,19,57,38
2019-10-22,22,19,57,38
2019-10-22,23,19,59,39
2019-10-23,00,19,59,39
2019-10-23,01,19,59,39
2019-10-23,02,20,59,39
2019-10-23,03,23,59,41
2019-10-23,04,24,59,41
2019-10-23,05,25,59,42
2019-10-23,06,26,59,42
2019-10-23,07,27,59,43
2019-10-23,08,29,59,44
2019-10-23,09,31,59,45
2019-10-23,10,400,400,400
2019-10-23,11,400,400,400
2019-10-23,12,400,400,400
2019-10-23,13,400,400,400
2019-10-23,14,400,400,400
2019-10-23,15,29,59,44
2019-10-23,16,29,59,44
2019-10-23,17,26,59,42
2019-10-23,18,25,59,42
2019-10-23,19,25,59,42
2019-10-23,20,25,59,42
2019-10-23,21,25,59,42
2019-10-23,22,400,400,400
2019-10-23,23,25,58,41
2019-10-24,00,25,57,41
2019-10-24,01,25,55,40
2019-10-24,02,25,53,39
2019-10-24,03,25,52,38
2019-10-24,04,25,50,37
2019-10-24,05,25,47,36
2019-10-24,06,25,47,36
2019-10-24,07,25,45,35
2019-10-24,08,25,44,34
2019-10-24,09,25,42,33
2019-10-24,10,25,39,32
2019-10-24,11,25,37,31
2019-10-24,12,25,37,31
2019-10-24,13,25,33,29
2019-10-24,14,25,30,27
2019-10-24,15,25,30,27
2019-10-24,16,25,30,27
2019-10-24,17,400,400,400
2019-10-24,18,400,400,400
2019-10-24,19,400,400,400
2019-10-24,20,400,400,400
2019-10-24,21,400,400,400
2019-10-24,22,400,400,400
2019-10-24,23,400,400,400
2019-10-25,00,27,36,31
2019-10-25,01,28,36,32
2019-10-25,02,28,36,32
2019-10-25,03,28,36,32
2019-10-25,04,28,36,32
2019-10-25,05,28,36,32
2019-10-25,06,28,36,32
2019-10-25,07,28,36,32
2019-10-25,08,28,36,32
2019-10-25,09,28,36,32
2019-10-25,10,28,36,32
2019-10-25,11,25,36,30
2019-10-25,12,24,36,30
2019-10-25,13,24,36,30
2019-10-25,14,23,36,29
2019-10-25,15,23,36,29
2019-10-25,16,23,36,29
2019-10-25,17,23,36,29
2019-10-25,18,23,36,29
2019-10-25,19,23,36,29
2019-10-25,20,23,36,29
2019-10-25,21,23,36,29
2019-10-25,22,23,36,29
2019-10-25,23,23,36,29
2019-10-26,00,23,33,28
2019-10-26,01,23,31,27
2019-10-26,02,23,30,26
2019-10-26,03,23,30,26
2019-10-26,04,23,31,27
2019-10-26,05,23,33,28
2019-10-26,06,23,39,31
2019-10-26,07,23,43,33
2019-10-26,08,23,48,35
2019-10-26,09,23,52,37
2019-10-26,10,400,400,400
2019-10-26,11,23,67,45
2019-10-26,12,23,76,49
2019-10-26,13,23,85,54
2019-10-26,14,23,97,60
2019-10-26,15,24,106,65
2019-10-26,16,24,106,65
2019-10-26,17,25,107,66
2019-10-26,18,25,107,66
2019-10-26,19,25,107,66
2019-10-26,20,25,107,66
2019-10-26,21,25,107,66
2019-10-26,22,25,107,66
2019-10-26,23,25,107,66
2019-10-27,00,25,107,66
2019-10-27,01,25,107,66
2019-10-27,02,27,107,67
2019-10-27,03,30,107,68
2019-10-27,04,33,110,71
2019-10-27,05,37,114,75
2019-10-27,06,400,400,400
2019-10-27,07,400,400,400
2019-10-27,08,400,400,400
2019-10-27,09,400,400,400
2019-10-27,10,400,400,400
2019-10-27,11,400,400,400
2019-10-27,12,400,400,400
2019-10-27,13,400,400,400
2019-10-27,14,400,400,400
2019-10-27,15,400,400,400
2019-10-27,16,400,400,400
2019-10-27,17,400,400,400
2019-10-27,18,400,400,400
2019-10-27,19,400,400,400
2019-10-27,20,400,400,400
2019-10-27,21,400,400,400
2019-10-27,22,400,400,400
2019-10-27,23,400,400,400
2019-10-28,00,400,400,400
2019-10-28,01,400,400,400
2019-10-28,02,400,400,400
2019-10-28,03,400,400,400
2019-10-28,04,400,400,400
2019-10-28,05,400,400,400
2019-10-28,06,400,400,400
2019-10-28,07,400,400,400
2019-10-28,08,400,400,400
2019-10-28,09,400,400,400
2019-10-28,10,400,400,400
2019-10-28,11,400,400,400
2019-10-28,12,400,400,400
2019-10-28,13,400,400,400
2019-10-28,14,400,400,400
2019-10-28,15,400,400,400
2019-10-28,16,400,400,400
2019-10-28,17,400,400,400
2019-10-28,18,400,400,400
2019-10-28,19,400,400,400
2019-10-28,20,400,400,400
2019-10-28,21,400,400,400
2019-10-28,22,400,400,400
2019-10-28,23,400,400,400
