Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-10-05,17,20,37,28
2019-10-05,18,21,38,29
2019-10-05,19,22,38,30
2019-10-05,20,22,38,30
2019-10-05,21,22,38,30
2019-10-05,22,22,38,30
2019-10-05,23,24,38,31
2019-10-06,00,25,38,31
2019-10-06,01,26,38,32
2019-10-06,02,28,38,33
2019-10-06,03,28,38,33
2019-10-06,04,29,38,33
2019-10-06,05,29,38,33
2019-10-06,06,29,39,34
2019-10-06,07,29,40,34
2019-10-06,08,400,400,400
2019-10-06,09,31,43,37
2019-10-06,10,31,46,38
2019-10-06,11,31,48,39
2019-10-06,12,32,49,40
2019-10-06,13,33,51,42
2019-10-06,14,34,52,43
2019-10-06,15,36,53,44
2019-10-06,16,37,54,45
2019-10-06,17,38,55,46
2019-10-06,18,38,55,46
2019-10-06,19,38,55,46
2019-10-06,20,38,55,46
2019-10-06,21,38,55,46
2019-10-06,22,38,55,46
2019-10-06,23,38,55,46
2019-10-07,00,38,55,46
2019-10-07,01,38,56,47
2019-10-07,02,38,56,47
2019-10-07,03,38,57,47
2019-10-07,04,38,58,48
2019-10-07,05,39,59,49
2019-10-07,06,41,59,50
2019-10-07,07,42,60,51
2019-10-07,08,44,60,52
2019-10-07,09,46,60,53
2019-10-07,10,49,60,54
2019-10-07,11,51,60,55
2019-10-07,12,51,60,55
2019-10-07,13,53,60,56
2019-10-07,14,53,60,56
2019-10-07,15,53,60,56
2019-10-07,16,53,60,56
2019-10-07,17,53,60,56
2019-10-07,18,53,60,56
2019-10-07,19,53,60,56
2019-10-07,20,53,60,56
2019-10-07,21,53,60,56
2019-10-07,22,52,60,56
2019-10-07,23,52,60,56
2019-10-08,00,51,60,55
2019-10-08,01,51,60,55
2019-10-08,02,51,60,55
2019-10-08,03,50,60,55
2019-10-08,04,49,60,54
2019-10-08,05,48,60,54
2019-10-08,06,46,60,53
2019-10-08,07,44,60,52
2019-10-08,08,42,60,51
2019-10-08,09,39,60,49
2019-10-08,10,37,60,48
2019-10-08,11,37,60,48
2019-10-08,12,37,60,48
2019-10-08,13,36,60,48
2019-10-08,14,36,58,47
2019-10-08,15,36,56,46
2019-10-08,16,36,54,45
2019-10-08,17,36,54,45
2019-10-08,18,36,54,45
2019-10-08,19,36,54,45
2019-10-08,20,36,53,44
2019-10-08,21,36,52,44
2019-10-08,22,36,52,44
2019-10-08,23,36,51,43
2019-10-09,00,36,51,43
2019-10-09,01,36,51,43
2019-10-09,02,36,50,43
2019-10-09,03,36,49,42
2019-10-09,04,36,47,41
2019-10-09,05,36,46,41
2019-10-09,06,36,44,40
2019-10-09,07,34,44,39
2019-10-09,08,34,44,39
2019-10-09,09,33,44,38
2019-10-09,10,32,44,38
2019-10-09,11,31,44,37
2019-10-09,12,29,44,36
2019-10-09,13,27,44,35
2019-10-09,14,25,44,34
2019-10-09,15,23,44,33
2019-10-09,16,400,400,400
2019-10-09,17,400,400,400
2019-10-09,18,400,400,400
2019-10-09,19,400,400,400
2019-10-09,20,400,400,400
2019-10-09,21,400,400,400
2019-10-09,22,400,400,400
2019-10-09,23,400,400,400
2019-10-10,00,16,44,30
2019-10-10,01,400,400,400
2019-10-10,02,15,39,27
2019-10-10,03,15,39,27
2019-10-10,04,15,39,27
2019-10-10,05,15,38,26
2019-10-10,06,15,36,25
2019-10-10,07,15,38,26
2019-10-10,08,15,47,31
2019-10-10,09,15,55,35
2019-10-10,10,15,66,40
2019-10-10,11,15,75,45
2019-10-10,12,15,89,52
2019-10-10,13,15,97,56
2019-10-10,14,15,115,65
2019-10-10,15,15,149,82
2019-10-10,16,15,192,103
2019-10-10,17,15,214,114
2019-10-10,18,400,400,400
2019-10-10,19,15,221,118
2019-10-10,20,15,221,118
2019-10-10,21,15,221,118
2019-10-10,22,15,221,118
2019-10-10,23,15,221,118
2019-10-11,00,15,221,118
2019-10-11,01,15,221,118
2019-10-11,02,18,221,119
2019-10-11,03,24,221,122
2019-10-11,04,30,221,125
2019-10-11,05,32,221,126
2019-10-11,06,38,221,129
2019-10-11,07,47,221,134
2019-10-11,08,57,221,139
2019-10-11,09,63,221,142
2019-10-11,10,75,221,148
2019-10-11,11,89,221,155
2019-10-11,12,93,221,157
2019-10-11,13,94,221,157
2019-10-11,14,94,221,157
2019-10-11,15,93,221,157
2019-10-11,16,91,221,156
2019-10-11,17,88,215,151
2019-10-11,18,86,202,144
2019-10-11,19,85,194,139
2019-10-11,20,83,180,131
2019-10-11,21,82,170,126
2019-10-11,22,82,166,124
2019-10-11,23,78,160,119
2019-10-12,00,77,157,117
2019-10-12,01,77,153,115
2019-10-12,02,77,149,113
2019-10-12,03,76,142,109
2019-10-12,04,76,132,104
2019-10-12,05,76,128,102
2019-10-12,06,76,126,101
2019-10-12,07,75,120,97
2019-10-12,08,75,110,92
2019-10-12,09,74,102,88
2019-10-12,10,73,96,84
2019-10-12,11,72,96,84
2019-10-12,12,71,96,83
2019-10-12,13,69,95,82
2019-10-12,14,68,94,81
2019-10-12,15,68,93,80
2019-10-12,16,400,400,400
2019-10-12,17,400,400,400
2019-10-12,18,400,400,400
2019-10-12,19,400,400,400
2019-10-12,20,400,400,400
2019-10-12,21,400,400,400
2019-10-12,22,400,400,400
2019-10-12,23,400,400,400
2019-10-13,00,400,400,400
2019-10-13,01,400,400,400
2019-10-13,02,68,90,79
2019-10-13,03,68,91,79
2019-10-13,04,68,93,80
2019-10-13,05,68,94,81
2019-10-13,06,68,95,81
2019-10-13,07,68,96,82
2019-10-13,08,68,97,82
2019-10-13,09,68,98,83
2019-10-13,10,400,400,400
2019-10-13,11,400,400,400
2019-10-13,12,400,400,400
2019-10-13,13,400,400,400
2019-10-13,14,400,400,400
2019-10-13,15,400,400,400
2019-10-13,16,74,111,92
2019-10-13,17,77,111,94
2019-10-13,18,79,111,95
2019-10-13,19,80,111,95
2019-10-13,20,82,111,96
2019-10-13,21,400,400,400
2019-10-13,22,400,400,400
2019-10-13,23,87,121,104
2019-10-14,00,88,121,104
2019-10-14,01,90,121,105
2019-10-14,02,91,121,106
2019-10-14,03,93,121,107
2019-10-14,04,94,121,107
2019-10-14,05,95,121,108
2019-10-14,06,96,122,109
2019-10-14,07,97,124,110
2019-10-14,08,100,136,118
2019-10-14,09,100,138,119
2019-10-14,10,106,150,128
2019-10-14,11,106,154,130
2019-10-14,12,107,162,134
2019-10-14,13,108,169,138
2019-10-14,14,109,173,141
2019-10-14,15,110,173,141
2019-10-14,16,110,173,141
2019-10-14,17,110,175,142
2019-10-14,18,110,176,143
2019-10-14,19,111,176,143
2019-10-14,20,112,176,144
2019-10-14,21,115,176,145
2019-10-14,22,119,176,147
2019-10-14,23,119,176,147
2019-10-15,00,119,176,147
2019-10-15,01,119,176,147
2019-10-15,02,119,176,147
2019-10-15,03,120,176,148
2019-10-15,04,121,176,148
2019-10-15,05,122,176,149
2019-10-15,06,122,176,149
2019-10-15,07,115,176,145
2019-10-15,08,106,176,141
2019-10-15,09,98,176,137
2019-10-15,10,400,400,400
2019-10-15,11,400,400,400
2019-10-15,12,400,400,400
2019-10-15,13,400,400,400
2019-10-15,14,400,400,400
2019-10-15,15,65,176,120
2019-10-15,16,62,176,119
2019-10-15,17,60,174,117
2019-10-15,18,60,173,116
2019-10-15,19,60,171,115
2019-10-15,20,60,169,114
2019-10-15,21,60,164,112
2019-10-15,22,60,162,111
2019-10-15,23,400,400,400
2019-10-16,00,59,148,103
2019-10-16,01,58,140,99
2019-10-16,02,58,138,98
2019-10-16,03,58,134,96
2019-10-16,04,58,129,93
2019-10-16,05,58,120,89
2019-10-16,06,58,115,86
2019-10-16,07,58,105,81
2019-10-16,08,58,98,78
2019-10-16,09,58,89,73
2019-10-16,10,58,83,70
2019-10-16,11,58,80,69
2019-10-16,12,58,74,66
2019-10-16,13,58,69,63
2019-10-16,14,58,68,63
2019-10-16,15,58,68,63
2019-10-16,16,58,69,63
2019-10-16,17,58,69,63
2019-10-16,18,58,72,65
2019-10-16,19,58,74,66
2019-10-16,20,58,75,66
2019-10-16,21,400,400,400
2019-10-16,22,58,77,67
2019-10-16,23,58,80,69
2019-10-17,00,58,80,69
2019-10-17,01,400,400,400
2019-10-17,02,59,81,70
2019-10-17,03,60,83,71
2019-10-17,04,61,84,72
2019-10-17,05,62,84,73
2019-10-17,06,400,400,400
2019-10-17,07,63,86,74
2019-10-17,08,63,87,75
2019-10-17,09,64,88,76
2019-10-17,10,65,90,77
2019-10-17,11,66,91,78
2019-10-17,12,67,92,79
2019-10-17,13,67,93,80
2019-10-17,14,68,93,80
2019-10-17,15,68,95,81
2019-10-17,16,70,96,83
2019-10-17,17,74,96,85
2019-10-17,18,75,99,87
2019-10-17,19,76,99,87
2019-10-17,20,77,99,88
2019-10-17,21,400,400,400
2019-10-17,22,78,99,88
2019-10-17,23,80,99,89
2019-10-18,00,400,400,400
2019-10-18,01,81,99,90
2019-10-18,02,78,99,88
2019-10-18,03,77,99,88
2019-10-18,04,76,99,87
2019-10-18,05,73,99,86
2019-10-18,06,72,99,85
2019-10-18,07,71,99,85
2019-10-18,08,68,99,83
2019-10-18,09,66,99,82
2019-10-18,10,65,99,82
2019-10-18,11,59,99,79
2019-10-18,12,55,99,77
2019-10-18,13,53,99,76
2019-10-18,14,49,99,74
2019-10-18,15,48,99,73
2019-10-18,16,41,99,70
2019-10-18,17,41,99,70
2019-10-18,18,40,99,69
2019-10-18,19,40,97,68
2019-10-18,20,38,96,67
2019-10-18,21,400,400,400
2019-10-18,22,400,400,400
2019-10-18,23,400,400,400
2019-10-19,00,37,85,61
2019-10-19,01,400,400,400
2019-10-19,02,37,77,57
2019-10-19,03,37,75,56
2019-10-19,04,37,73,55
2019-10-19,05,37,72,54
2019-10-19,06,37,71,54
2019-10-19,07,37,70,53
2019-10-19,08,37,66,51
2019-10-19,09,37,63,50
2019-10-19,10,400,400,400
2019-10-19,11,37,55,46
2019-10-19,12,37,53,45
2019-10-19,13,37,49,43
2019-10-19,14,37,46,41
2019-10-19,15,37,42,39
2019-10-19,16,37,41,39
2019-10-19,17,37,42,39
2019-10-19,18,37,47,42
2019-10-19,19,37,50,43
2019-10-19,20,37,56,46
2019-10-19,21,400,400,400
2019-10-19,22,37,61,49
2019-10-19,23,37,62,49
2019-10-20,00,37,63,50
2019-10-20,01,37,63,50
2019-10-20,02,400,400,400
2019-10-20,03,37,66,51
2019-10-20,04,37,67,52
2019-10-20,05,37,69,53
2019-10-20,06,37,73,55
2019-10-20,07,37,76,56
2019-10-20,08,37,80,58
2019-10-20,09,37,83,60
2019-10-20,10,37,85,61
2019-10-20,11,37,85,61
2019-10-20,12,37,86,61
2019-10-20,13,37,88,62
2019-10-20,14,37,89,63
2019-10-20,15,38,90,64
2019-10-20,16,42,91,66
2019-10-20,17,47,91,69
2019-10-20,18,52,91,71
2019-10-20,19,55,91,73
2019-10-20,20,400,400,400
2019-10-20,21,62,91,76
2019-10-20,22,400,400,400
2019-10-20,23,62,91,76
2019-10-21,00,62,91,76
2019-10-21,01,64,91,77
2019-10-21,02,65,91,78
2019-10-21,03,65,91,78
2019-10-21,04,61,91,76
2019-10-21,05,57,91,74
2019-10-21,06,53,91,72
2019-10-21,07,52,91,71
2019-10-21,08,400,400,400
2019-10-21,09,400,400,400
2019-10-21,10,42,91,66
2019-10-21,11,41,91,66
2019-10-21,12,39,91,65
2019-10-21,13,38,91,64
2019-10-21,14,36,91,63
2019-10-21,15,35,91,63
2019-10-21,16,33,89,61
2019-10-21,17,32,87,59
2019-10-21,18,31,84,57
2019-10-21,19,28,79,53
2019-10-21,20,27,78,52
2019-10-21,21,25,77,51
2019-10-21,22,25,77,51
2019-10-21,23,24,73,48
2019-10-22,00,23,69,46
2019-10-22,01,22,67,44
2019-10-22,02,22,65,43
2019-10-22,03,22,63,42
2019-10-22,04,22,60,41
2019-10-22,05,22,53,37
2019-10-22,06,22,50,36
2019-10-22,07,22,47,34
2019-10-22,08,22,45,33
2019-10-22,09,22,44,33
2019-10-22,10,22,42,32
2019-10-22,11,22,39,30
2019-10-22,12,22,40,31
2019-10-22,13,22,42,32
2019-10-22,14,22,45,33
2019-10-22,15,22,47,34
2019-10-22,16,22,48,35
2019-10-22,17,22,49,35
2019-10-22,18,22,54,38
2019-10-22,19,22,56,39
2019-10-22,20,22,59,40
2019-10-22,21,22,59,40
2019-10-22,22,22,59,40
2019-10-22,23,22,59,40
2019-10-23,00,400,400,400
2019-10-23,01,22,64,43
2019-10-23,02,24,64,44
2019-10-23,03,25,64,44
2019-10-23,04,25,64,44
2019-10-23,05,26,64,45
2019-10-23,06,27,64,45
2019-10-23,07,28,64,46
2019-10-23,08,30,64,47
2019-10-23,09,33,64,48
2019-10-23,10,400,400,400
2019-10-23,11,400,400,400
2019-10-23,12,400,400,400
2019-10-23,13,400,400,400
2019-10-23,14,400,400,400
2019-10-23,15,46,64,55
2019-10-23,16,46,64,55
2019-10-23,17,44,64,54
2019-10-23,18,43,64,53
2019-10-23,19,39,64,51
2019-10-23,20,37,64,50
2019-10-23,21,35,64,49
2019-10-23,22,35,64,49
2019-10-23,23,35,64,49
2019-10-24,00,35,63,49
2019-10-24,01,35,63,49
2019-10-24,02,35,61,48
2019-10-24,03,35,61,48
2019-10-24,04,35,60,47
2019-10-24,05,35,59,47
2019-10-24,06,35,59,47
2019-10-24,07,35,58,46
2019-10-24,08,35,57,46
2019-10-24,09,35,56,45
2019-10-24,10,35,52,43
2019-10-24,11,35,51,43
2019-10-24,12,35,49,42
2019-10-24,13,35,48,41
2019-10-24,14,35,46,40
2019-10-24,15,35,45,40
2019-10-24,16,35,44,39
2019-10-24,17,35,44,39
2019-10-24,18,35,42,38
2019-10-24,19,35,42,38
2019-10-24,20,35,42,38
2019-10-24,21,38,43,40
2019-10-24,22,38,43,40
2019-10-24,23,38,43,40
2019-10-25,00,37,43,40
2019-10-25,01,36,43,39
2019-10-25,02,34,43,38
2019-10-25,03,34,43,38
2019-10-25,04,34,43,38
2019-10-25,05,34,43,38
2019-10-25,06,33,43,38
2019-10-25,07,33,43,38
2019-10-25,08,33,43,38
2019-10-25,09,33,43,38
2019-10-25,10,33,43,38
2019-10-25,11,30,43,36
2019-10-25,12,29,43,36
2019-10-25,13,29,43,36
2019-10-25,14,28,43,35
2019-10-25,15,28,43,35
2019-10-25,16,28,43,35
2019-10-25,17,28,43,35
2019-10-25,18,28,43,35
2019-10-25,19,28,43,35
2019-10-25,20,28,43,35
2019-10-25,21,28,43,35
2019-10-25,22,28,39,33
2019-10-25,23,28,37,32
2019-10-26,00,28,36,32
2019-10-26,01,28,37,32
2019-10-26,02,28,38,33
2019-10-26,03,28,39,33
2019-10-26,04,28,42,35
2019-10-26,05,28,44,36
2019-10-26,06,28,48,38
2019-10-26,07,28,51,39
2019-10-26,08,28,54,41
2019-10-26,09,28,57,42
2019-10-26,10,400,400,400
2019-10-26,11,28,65,46
2019-10-26,12,28,71,49
2019-10-26,13,28,80,54
2019-10-26,14,28,82,55
2019-10-26,15,29,86,57
2019-10-26,16,29,86,57
2019-10-26,17,30,87,58
2019-10-26,18,31,88,59
2019-10-26,19,31,89,60
2019-10-26,20,31,89,60
2019-10-26,21,33,90,61
2019-10-26,22,36,91,63
2019-10-26,23,36,91,63
2019-10-27,00,36,91,63
2019-10-27,01,37,91,64
2019-10-27,02,39,91,65
2019-10-27,03,41,92,66
2019-10-27,04,43,94,68
2019-10-27,05,46,123,84
2019-10-27,06,400,400,400
2019-10-27,07,400,400,400
2019-10-27,08,400,400,400
2019-10-27,09,400,400,400
2019-10-27,10,400,400,400
2019-10-27,11,400,400,400
2019-10-27,12,400,400,400
2019-10-27,13,400,400,400
2019-10-27,14,400,400,400
2019-10-27,15,400,400,400
2019-10-27,16,400,400,400
2019-10-27,17,400,400,400
2019-10-27,18,400,400,400
2019-10-27,19,400,400,400
2019-10-27,20,400,400,400
2019-10-27,21,400,400,400
2019-10-27,22,400,400,400
2019-10-27,23,400,400,400
2019-10-28,00,400,400,400
2019-10-28,01,400,400,400
2019-10-28,02,400,400,400
2019-10-28,03,400,400,400
2019-10-28,04,400,400,400
2019-10-28,05,400,400,400
2019-10-28,06,400,400,400
2019-10-28,07,400,400,400
2019-10-28,08,400,400,400
2019-10-28,09,400,400,400
2019-10-28,10,400,400,400
2019-10-28,11,400,400,400
2019-10-28,12,400,400,400
2019-10-28,13,400,400,400
2019-10-28,14,400,400,400
2019-10-28,15,400,400,400
2019-10-28,16,400,400,400
2019-10-28,17,400,400,400
2019-10-28,18,400,400,400
2019-10-28,19,400,400,400
2019-10-28,20,400,400,400
2019-10-28,21,400,400,400
2019-10-28,22,400,400,400
2019-10-28,23,400,400,400
