Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-10-05,17,34,40,37
2019-10-05,18,34,40,37
2019-10-05,19,34,40,37
2019-10-05,20,34,40,37
2019-10-05,21,34,41,37
2019-10-05,22,34,41,37
2019-10-05,23,34,42,38
2019-10-06,00,34,42,38
2019-10-06,01,34,42,38
2019-10-06,02,34,42,38
2019-10-06,03,34,42,38
2019-10-06,04,34,42,38
2019-10-06,05,34,42,38
2019-10-06,06,34,42,38
2019-10-06,07,400,400,400
2019-10-06,08,400,400,400
2019-10-06,09,34,46,40
2019-10-06,10,34,49,41
2019-10-06,11,35,51,43
2019-10-06,12,36,52,44
2019-10-06,13,37,55,46
2019-10-06,14,38,56,47
2019-10-06,15,39,58,48
2019-10-06,16,40,59,49
2019-10-06,17,400,400,400
2019-10-06,18,40,59,49
2019-10-06,19,40,59,49
2019-10-06,20,40,59,49
2019-10-06,21,40,59,49
2019-10-06,22,40,59,49
2019-10-06,23,40,60,50
2019-10-07,00,40,60,50
2019-10-07,01,41,61,51
2019-10-07,02,41,61,51
2019-10-07,03,41,62,51
2019-10-07,04,41,63,52
2019-10-07,05,42,64,53
2019-10-07,06,43,65,54
2019-10-07,07,45,66,55
2019-10-07,08,47,66,56
2019-10-07,09,48,67,57
2019-10-07,10,52,68,60
2019-10-07,11,54,68,61
2019-10-07,12,54,68,61
2019-10-07,13,58,68,63
2019-10-07,14,400,400,400
2019-10-07,15,59,68,63
2019-10-07,16,59,68,63
2019-10-07,17,59,68,63
2019-10-07,18,59,68,63
2019-10-07,19,59,68,63
2019-10-07,20,59,68,63
2019-10-07,21,59,68,63
2019-10-07,22,60,68,64
2019-10-07,23,60,68,64
2019-10-08,00,61,68,64
2019-10-08,01,61,68,64
2019-10-08,02,61,68,64
2019-10-08,03,60,68,64
2019-10-08,04,59,68,63
2019-10-08,05,58,68,63
2019-10-08,06,56,68,62
2019-10-08,07,55,68,61
2019-10-08,08,52,68,60
2019-10-08,09,49,68,58
2019-10-08,10,47,68,57
2019-10-08,11,46,68,57
2019-10-08,12,45,68,56
2019-10-08,13,44,68,56
2019-10-08,14,43,67,55
2019-10-08,15,43,65,54
2019-10-08,16,43,64,53
2019-10-08,17,43,64,53
2019-10-08,18,43,64,53
2019-10-08,19,43,64,53
2019-10-08,20,43,63,53
2019-10-08,21,43,62,52
2019-10-08,22,43,62,52
2019-10-08,23,43,61,52
2019-10-09,00,43,61,52
2019-10-09,01,43,61,52
2019-10-09,02,43,60,51
2019-10-09,03,43,59,51
2019-10-09,04,43,58,50
2019-10-09,05,43,56,49
2019-10-09,06,43,55,49
2019-10-09,07,43,51,47
2019-10-09,08,43,50,46
2019-10-09,09,43,49,46
2019-10-09,10,43,49,46
2019-10-09,11,43,49,46
2019-10-09,12,400,400,400
2019-10-09,13,400,400,400
2019-10-09,14,400,400,400
2019-10-09,15,400,400,400
2019-10-09,16,400,400,400
2019-10-09,17,400,400,400
2019-10-09,18,400,400,400
2019-10-09,19,400,400,400
2019-10-09,20,400,400,400
2019-10-09,21,400,400,400
2019-10-09,22,400,400,400
2019-10-09,23,400,400,400
2019-10-10,00,400,400,400
2019-10-10,01,400,400,400
2019-10-10,02,400,400,400
2019-10-10,03,400,400,400
2019-10-10,04,400,400,400
2019-10-10,05,400,400,400
2019-10-10,06,400,400,400
2019-10-10,07,400,400,400
2019-10-10,08,400,400,400
2019-10-10,09,400,400,400
2019-10-10,10,400,400,400
2019-10-10,11,400,400,400
2019-10-10,12,39,53,46
2019-10-10,13,39,53,46
2019-10-10,14,400,400,400
2019-10-10,15,400,400,400
2019-10-10,16,400,400,400
2019-10-10,17,400,400,400
2019-10-10,18,400,400,400
2019-10-10,19,400,400,400
2019-10-10,20,400,400,400
2019-10-10,21,400,400,400
2019-10-10,22,400,400,400
2019-10-10,23,400,400,400
2019-10-11,00,400,400,400
2019-10-11,01,400,400,400
2019-10-11,02,400,400,400
2019-10-11,03,400,400,400
2019-10-11,04,400,400,400
2019-10-11,05,400,400,400
2019-10-11,06,400,400,400
2019-10-11,07,49,306,177
2019-10-11,08,50,306,178
2019-10-11,09,50,306,178
2019-10-11,10,50,306,178
2019-10-11,11,51,306,178
2019-10-11,12,62,306,184
2019-10-11,13,400,400,400
2019-10-11,14,77,229,153
2019-10-11,15,74,229,151
2019-10-11,16,73,229,151
2019-10-11,17,70,229,149
2019-10-11,18,67,229,148
2019-10-11,19,65,229,147
2019-10-11,20,400,400,400
2019-10-11,21,400,400,400
2019-10-11,22,400,400,400
2019-10-11,23,400,400,400
2019-10-12,00,400,400,400
2019-10-12,01,400,400,400
2019-10-12,02,400,400,400
2019-10-12,03,400,400,400
2019-10-12,04,400,400,400
2019-10-12,05,400,400,400
2019-10-12,06,400,400,400
2019-10-12,07,59,180,119
2019-10-12,08,58,119,88
2019-10-12,09,57,91,74
2019-10-12,10,400,400,400
2019-10-12,11,400,400,400
2019-10-12,12,400,400,400
2019-10-12,13,400,400,400
2019-10-12,14,400,400,400
2019-10-12,15,400,400,400
2019-10-12,16,400,400,400
2019-10-12,17,400,400,400
2019-10-12,18,400,400,400
2019-10-12,19,400,400,400
2019-10-12,20,400,400,400
2019-10-12,21,400,400,400
2019-10-12,22,400,400,400
2019-10-12,23,400,400,400
2019-10-13,00,400,400,400
2019-10-13,01,400,400,400
2019-10-13,02,400,400,400
2019-10-13,03,400,400,400
2019-10-13,04,400,400,400
2019-10-13,05,400,400,400
2019-10-13,06,400,400,400
2019-10-13,07,400,400,400
2019-10-13,08,400,400,400
2019-10-13,09,400,400,400
2019-10-13,10,400,400,400
2019-10-13,11,400,400,400
2019-10-13,12,400,400,400
2019-10-13,13,400,400,400
2019-10-13,14,400,400,400
2019-10-13,15,400,400,400
2019-10-13,16,400,400,400
2019-10-13,17,400,400,400
2019-10-13,18,400,400,400
2019-10-13,19,400,400,400
2019-10-13,20,400,400,400
2019-10-13,21,400,400,400
2019-10-13,22,400,400,400
2019-10-13,23,400,400,400
2019-10-14,00,400,400,400
2019-10-14,01,400,400,400
2019-10-14,02,400,400,400
2019-10-14,03,400,400,400
2019-10-14,04,400,400,400
2019-10-14,05,400,400,400
2019-10-14,06,400,400,400
2019-10-14,07,400,400,400
2019-10-14,08,400,400,400
2019-10-14,09,400,400,400
2019-10-14,10,400,400,400
2019-10-14,11,400,400,400
2019-10-14,12,400,400,400
2019-10-14,13,400,400,400
2019-10-14,14,400,400,400
2019-10-14,15,400,400,400
2019-10-14,16,400,400,400
2019-10-14,17,93,164,128
2019-10-14,18,66,164,115
2019-10-14,19,40,164,102
2019-10-14,20,36,164,100
2019-10-14,21,33,164,98
2019-10-14,22,31,164,97
2019-10-14,23,28,164,96
2019-10-15,00,28,164,96
2019-10-15,01,28,164,96
2019-10-15,02,28,164,96
2019-10-15,03,28,164,96
2019-10-15,04,28,164,96
2019-10-15,05,28,164,96
2019-10-15,06,28,164,96
2019-10-15,07,28,164,96
2019-10-15,08,28,164,96
2019-10-15,09,28,164,96
2019-10-15,10,400,400,400
2019-10-15,11,400,400,400
2019-10-15,12,400,400,400
2019-10-15,13,400,400,400
2019-10-15,14,400,400,400
2019-10-15,15,400,400,400
2019-10-15,16,400,400,400
2019-10-15,17,400,400,400
2019-10-15,18,28,60,44
2019-10-15,19,28,60,44
2019-10-15,20,400,400,400
2019-10-15,21,400,400,400
2019-10-15,22,400,400,400
2019-10-15,23,400,400,400
2019-10-16,00,400,400,400
2019-10-16,01,400,400,400
2019-10-16,02,400,400,400
2019-10-16,03,400,400,400
2019-10-16,04,400,400,400
2019-10-16,05,400,400,400
2019-10-16,06,400,400,400
2019-10-16,07,400,400,400
2019-10-16,08,400,400,400
2019-10-16,09,53,65,59
2019-10-16,10,400,400,400
2019-10-16,11,55,65,60
2019-10-16,12,57,65,61
2019-10-16,13,58,65,61
2019-10-16,14,59,66,62
2019-10-16,15,59,67,63
2019-10-16,16,59,67,63
2019-10-16,17,59,68,63
2019-10-16,18,59,69,64
2019-10-16,19,59,70,64
2019-10-16,20,400,400,400
2019-10-16,21,400,400,400
2019-10-16,22,400,400,400
2019-10-16,23,400,400,400
2019-10-17,00,400,400,400
2019-10-17,01,400,400,400
2019-10-17,02,400,400,400
2019-10-17,03,400,400,400
2019-10-17,04,400,400,400
2019-10-17,05,400,400,400
2019-10-17,06,400,400,400
2019-10-17,07,400,400,400
2019-10-17,08,400,400,400
2019-10-17,09,400,400,400
2019-10-17,10,400,400,400
2019-10-17,11,400,400,400
2019-10-17,12,400,400,400
2019-10-17,13,400,400,400
2019-10-17,14,400,400,400
2019-10-17,15,400,400,400
2019-10-17,16,400,400,400
2019-10-17,17,39,70,54
2019-10-17,18,34,70,52
2019-10-17,19,400,400,400
2019-10-17,20,28,68,48
2019-10-17,21,27,68,47
2019-10-17,22,26,68,47
2019-10-17,23,400,400,400
2019-10-18,00,400,400,400
2019-10-18,01,400,400,400
2019-10-18,02,400,400,400
2019-10-18,03,400,400,400
2019-10-18,04,400,400,400
2019-10-18,05,400,400,400
2019-10-18,06,400,400,400
2019-10-18,07,400,400,400
2019-10-18,08,400,400,400
2019-10-18,09,400,400,400
2019-10-18,10,400,400,400
2019-10-18,11,400,400,400
2019-10-18,12,400,400,400
2019-10-18,13,400,400,400
2019-10-18,14,400,400,400
2019-10-18,15,400,400,400
2019-10-18,16,400,400,400
2019-10-18,17,400,400,400
2019-10-18,18,400,400,400
2019-10-18,19,400,400,400
2019-10-18,20,400,400,400
2019-10-18,21,400,400,400
2019-10-18,22,400,400,400
2019-10-18,23,400,400,400
2019-10-19,00,400,400,400
2019-10-19,01,400,400,400
2019-10-19,02,400,400,400
2019-10-19,03,400,400,400
2019-10-19,04,400,400,400
2019-10-19,05,400,400,400
2019-10-19,06,400,400,400
2019-10-19,07,400,400,400
2019-10-19,08,400,400,400
2019-10-19,09,400,400,400
2019-10-19,10,400,400,400
2019-10-19,11,400,400,400
2019-10-19,12,400,400,400
2019-10-19,13,400,400,400
2019-10-19,14,400,400,400
2019-10-19,15,400,400,400
2019-10-19,16,400,400,400
2019-10-19,17,400,400,400
2019-10-19,18,400,400,400
2019-10-19,19,400,400,400
2019-10-19,20,400,400,400
2019-10-19,21,400,400,400
2019-10-19,22,400,400,400
2019-10-19,23,400,400,400
2019-10-20,00,400,400,400
2019-10-20,01,400,400,400
2019-10-20,02,400,400,400
2019-10-20,03,400,400,400
2019-10-20,04,400,400,400
2019-10-20,05,400,400,400
2019-10-20,06,400,400,400
2019-10-20,07,400,400,400
2019-10-20,08,400,400,400
2019-10-20,09,400,400,400
2019-10-20,10,400,400,400
2019-10-20,11,400,400,400
2019-10-20,12,400,400,400
2019-10-20,13,400,400,400
2019-10-20,14,400,400,400
2019-10-20,15,400,400,400
2019-10-20,16,400,400,400
2019-10-20,17,400,400,400
2019-10-20,18,400,400,400
2019-10-20,19,49,49,49
2019-10-20,20,30,49,39
2019-10-20,21,27,49,38
2019-10-20,22,24,49,36
2019-10-20,23,400,400,400
2019-10-21,00,400,400,400
2019-10-21,01,400,400,400
2019-10-21,02,400,400,400
2019-10-21,03,400,400,400
2019-10-21,04,400,400,400
2019-10-21,05,400,400,400
2019-10-21,06,400,400,400
2019-10-21,07,400,400,400
2019-10-21,08,400,400,400
2019-10-21,09,400,400,400
2019-10-21,10,400,400,400
2019-10-21,11,400,400,400
2019-10-21,12,400,400,400
2019-10-21,13,400,400,400
2019-10-21,14,400,400,400
2019-10-21,15,400,400,400
2019-10-21,16,400,400,400
2019-10-21,17,400,400,400
2019-10-21,18,400,400,400
2019-10-21,19,400,400,400
2019-10-21,20,400,400,400
2019-10-21,21,400,400,400
2019-10-21,22,400,400,400
2019-10-21,23,400,400,400
2019-10-22,00,400,400,400
2019-10-22,01,400,400,400
2019-10-22,02,400,400,400
2019-10-22,03,400,400,400
2019-10-22,04,400,400,400
2019-10-22,05,400,400,400
2019-10-22,06,400,400,400
2019-10-22,07,400,400,400
2019-10-22,08,400,400,400
2019-10-22,09,400,400,400
2019-10-22,10,400,400,400
2019-10-22,11,400,400,400
2019-10-22,12,400,400,400
2019-10-22,13,400,400,400
2019-10-22,14,400,400,400
2019-10-22,15,400,400,400
2019-10-22,16,400,400,400
2019-10-22,17,400,400,400
2019-10-22,18,400,400,400
2019-10-22,19,400,400,400
2019-10-22,20,400,400,400
2019-10-22,21,400,400,400
2019-10-22,22,400,400,400
2019-10-22,23,400,400,400
2019-10-23,00,400,400,400
2019-10-23,01,27,27,27
2019-10-23,02,26,27,26
2019-10-23,03,26,27,26
2019-10-23,04,400,400,400
2019-10-23,05,400,400,400
2019-10-23,06,400,400,400
2019-10-23,07,400,400,400
2019-10-23,08,400,400,400
2019-10-23,09,400,400,400
2019-10-23,10,400,400,400
2019-10-23,11,400,400,400
2019-10-23,12,400,400,400
2019-10-23,13,400,400,400
2019-10-23,14,400,400,400
2019-10-23,15,400,400,400
2019-10-23,16,400,400,400
2019-10-23,17,400,400,400
2019-10-23,18,400,400,400
2019-10-23,19,400,400,400
2019-10-23,20,400,400,400
2019-10-23,21,400,400,400
2019-10-23,22,400,400,400
2019-10-23,23,400,400,400
2019-10-24,00,400,400,400
2019-10-24,01,400,400,400
2019-10-24,02,400,400,400
2019-10-24,03,400,400,400
2019-10-24,04,400,400,400
2019-10-24,05,400,400,400
2019-10-24,06,400,400,400
2019-10-24,07,400,400,400
2019-10-24,08,400,400,400
2019-10-24,09,400,400,400
2019-10-24,10,400,400,400
2019-10-24,11,400,400,400
2019-10-24,12,400,400,400
2019-10-24,13,400,400,400
2019-10-24,14,400,400,400
2019-10-24,15,400,400,400
2019-10-24,16,400,400,400
2019-10-24,17,400,400,400
2019-10-24,18,23,25,24
2019-10-24,19,23,25,24
2019-10-24,20,23,25,24
2019-10-24,21,400,400,400
2019-10-24,22,400,400,400
2019-10-24,23,400,400,400
2019-10-25,00,400,400,400
2019-10-25,01,400,400,400
2019-10-25,02,400,400,400
2019-10-25,03,400,400,400
2019-10-25,04,400,400,400
2019-10-25,05,400,400,400
2019-10-25,06,400,400,400
2019-10-25,07,400,400,400
2019-10-25,08,400,400,400
2019-10-25,09,400,400,400
2019-10-25,10,400,400,400
2019-10-25,11,400,400,400
2019-10-25,12,400,400,400
2019-10-25,13,400,400,400
2019-10-25,14,400,400,400
2019-10-25,15,400,400,400
2019-10-25,16,400,400,400
2019-10-25,17,400,400,400
2019-10-25,18,400,400,400
2019-10-25,19,400,400,400
2019-10-25,20,400,400,400
2019-10-25,21,400,400,400
2019-10-25,22,400,400,400
2019-10-25,23,400,400,400
2019-10-26,00,400,400,400
2019-10-26,01,400,400,400
2019-10-26,02,400,400,400
2019-10-26,03,400,400,400
2019-10-26,04,400,400,400
2019-10-26,05,400,400,400
2019-10-26,06,400,400,400
2019-10-26,07,400,400,400
2019-10-26,08,400,400,400
2019-10-26,09,400,400,400
2019-10-26,10,400,400,400
2019-10-26,11,400,400,400
2019-10-26,12,400,400,400
2019-10-26,13,400,400,400
2019-10-26,14,400,400,400
2019-10-26,15,400,400,400
2019-10-26,16,400,400,400
2019-10-26,17,400,400,400
2019-10-26,18,400,400,400
2019-10-26,19,400,400,400
2019-10-26,20,400,400,400
2019-10-26,21,400,400,400
2019-10-26,22,400,400,400
2019-10-26,23,400,400,400
2019-10-27,00,400,400,400
2019-10-27,01,400,400,400
2019-10-27,02,400,400,400
2019-10-27,03,400,400,400
2019-10-27,04,400,400,400
2019-10-27,05,400,400,400
2019-10-27,06,400,400,400
2019-10-27,07,400,400,400
2019-10-27,08,400,400,400
2019-10-27,09,400,400,400
2019-10-27,10,400,400,400
2019-10-27,11,400,400,400
2019-10-27,12,400,400,400
2019-10-27,13,400,400,400
2019-10-27,14,400,400,400
2019-10-27,15,400,400,400
2019-10-27,16,400,400,400
2019-10-27,17,400,400,400
2019-10-27,18,400,400,400
2019-10-27,19,400,400,400
2019-10-27,20,400,400,400
2019-10-27,21,400,400,400
2019-10-27,22,400,400,400
2019-10-27,23,400,400,400
2019-10-28,00,400,400,400
2019-10-28,01,400,400,400
2019-10-28,02,400,400,400
2019-10-28,03,400,400,400
2019-10-28,04,400,400,400
2019-10-28,05,400,400,400
2019-10-28,06,400,400,400
2019-10-28,07,400,400,400
2019-10-28,08,400,400,400
2019-10-28,09,400,400,400
2019-10-28,10,400,400,400
2019-10-28,11,400,400,400
2019-10-28,12,400,400,400
2019-10-28,13,400,400,400
2019-10-28,14,400,400,400
2019-10-28,15,400,400,400
2019-10-28,16,400,400,400
2019-10-28,17,400,400,400
2019-10-28,18,400,400,400
2019-10-28,19,400,400,400
2019-10-28,20,400,400,400
2019-10-28,21,400,400,400
2019-10-28,22,400,400,400
2019-10-28,23,400,400,400
