Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-10-05,17,10,16,13
2019-10-05,18,11,16,13
2019-10-05,19,12,16,14
2019-10-05,20,12,16,14
2019-10-05,21,12,16,14
2019-10-05,22,12,16,14
2019-10-05,23,12,16,14
2019-10-06,00,12,16,14
2019-10-06,01,12,16,14
2019-10-06,02,12,16,14
2019-10-06,03,12,16,14
2019-10-06,04,12,16,14
2019-10-06,05,13,16,14
2019-10-06,06,13,16,14
2019-10-06,07,13,16,14
2019-10-06,08,400,400,400
2019-10-06,09,14,16,15
2019-10-06,10,14,16,15
2019-10-06,11,14,17,15
2019-10-06,12,14,18,16
2019-10-06,13,14,18,16
2019-10-06,14,14,18,16
2019-10-06,15,14,19,16
2019-10-06,16,14,19,16
2019-10-06,17,400,400,400
2019-10-06,18,14,19,16
2019-10-06,19,14,19,16
2019-10-06,20,14,19,16
2019-10-06,21,14,19,16
2019-10-06,22,14,21,17
2019-10-06,23,14,22,18
2019-10-07,00,14,22,18
2019-10-07,01,14,23,18
2019-10-07,02,14,23,18
2019-10-07,03,14,23,18
2019-10-07,04,14,23,18
2019-10-07,05,14,24,19
2019-10-07,06,14,24,19
2019-10-07,07,14,24,19
2019-10-07,08,15,24,19
2019-10-07,09,15,24,19
2019-10-07,10,18,24,21
2019-10-07,11,18,24,21
2019-10-07,12,18,24,21
2019-10-07,13,19,24,21
2019-10-07,14,19,24,21
2019-10-07,15,19,24,21
2019-10-07,16,19,24,21
2019-10-07,17,19,24,21
2019-10-07,18,19,24,21
2019-10-07,19,19,24,21
2019-10-07,20,19,24,21
2019-10-07,21,19,24,21
2019-10-07,22,19,24,21
2019-10-07,23,19,24,21
2019-10-08,00,19,24,21
2019-10-08,01,18,24,21
2019-10-08,02,18,24,21
2019-10-08,03,17,24,20
2019-10-08,04,17,24,20
2019-10-08,05,16,24,20
2019-10-08,06,16,24,20
2019-10-08,07,15,24,19
2019-10-08,08,14,23,18
2019-10-08,09,14,23,18
2019-10-08,10,13,22,17
2019-10-08,11,13,22,17
2019-10-08,12,13,22,17
2019-10-08,13,12,22,17
2019-10-08,14,12,22,17
2019-10-08,15,12,21,16
2019-10-08,16,12,21,16
2019-10-08,17,12,21,16
2019-10-08,18,12,20,16
2019-10-08,19,12,20,16
2019-10-08,20,12,19,15
2019-10-08,21,12,19,15
2019-10-08,22,12,19,15
2019-10-08,23,12,19,15
2019-10-09,00,12,18,15
2019-10-09,01,12,18,15
2019-10-09,02,12,17,14
2019-10-09,03,12,18,15
2019-10-09,04,12,19,15
2019-10-09,05,12,20,16
2019-10-09,06,12,21,16
2019-10-09,07,12,21,16
2019-10-09,08,12,21,16
2019-10-09,09,12,22,17
2019-10-09,10,12,22,17
2019-10-09,11,12,22,17
2019-10-09,12,12,22,17
2019-10-09,13,12,22,17
2019-10-09,14,12,22,17
2019-10-09,15,12,22,17
2019-10-09,16,12,22,17
2019-10-09,17,12,22,17
2019-10-09,18,13,22,17
2019-10-09,19,13,22,17
2019-10-09,20,13,22,17
2019-10-09,21,14,22,18
2019-10-09,22,14,22,18
2019-10-09,23,15,22,18
2019-10-10,00,15,22,18
2019-10-10,01,16,22,19
2019-10-10,02,18,22,20
2019-10-10,03,19,22,20
2019-10-10,04,19,22,20
2019-10-10,05,19,22,20
2019-10-10,06,19,22,20
2019-10-10,07,19,22,20
2019-10-10,08,19,22,20
2019-10-10,09,19,23,21
2019-10-10,10,19,24,21
2019-10-10,11,19,25,22
2019-10-10,12,19,26,22
2019-10-10,13,19,26,22
2019-10-10,14,19,27,23
2019-10-10,15,19,27,23
2019-10-10,16,19,28,23
2019-10-10,17,19,28,23
2019-10-10,18,19,28,23
2019-10-10,19,19,28,23
2019-10-10,20,19,28,23
2019-10-10,21,19,28,23
2019-10-10,22,19,28,23
2019-10-10,23,19,28,23
2019-10-11,00,19,28,23
2019-10-11,01,400,400,400
2019-10-11,02,19,28,23
2019-10-11,03,19,28,23
2019-10-11,04,19,28,23
2019-10-11,05,20,28,24
2019-10-11,06,20,28,24
2019-10-11,07,22,28,25
2019-10-11,08,23,28,25
2019-10-11,09,22,28,25
2019-10-11,10,21,28,24
2019-10-11,11,20,28,24
2019-10-11,12,20,28,24
2019-10-11,13,20,28,24
2019-10-11,14,20,28,24
2019-10-11,15,19,28,23
2019-10-11,16,18,28,23
2019-10-11,17,18,27,22
2019-10-11,18,18,27,22
2019-10-11,19,18,27,22
2019-10-11,20,17,27,22
2019-10-11,21,17,27,22
2019-10-11,22,17,27,22
2019-10-11,23,17,27,22
2019-10-12,00,17,26,21
2019-10-12,01,17,26,21
2019-10-12,02,17,26,21
2019-10-12,03,17,25,21
2019-10-12,04,17,25,21
2019-10-12,05,17,25,21
2019-10-12,06,17,25,21
2019-10-12,07,17,23,20
2019-10-12,08,17,22,19
2019-10-12,09,17,21,19
2019-10-12,10,16,20,18
2019-10-12,11,16,20,18
2019-10-12,12,16,20,18
2019-10-12,13,16,20,18
2019-10-12,14,16,19,17
2019-10-12,15,16,19,17
2019-10-12,16,400,400,400
2019-10-12,17,400,400,400
2019-10-12,18,400,400,400
2019-10-12,19,400,400,400
2019-10-12,20,400,400,400
2019-10-12,21,400,400,400
2019-10-12,22,400,400,400
2019-10-12,23,400,400,400
2019-10-13,00,400,400,400
2019-10-13,01,400,400,400
2019-10-13,02,16,19,17
2019-10-13,03,16,19,17
2019-10-13,04,16,20,18
2019-10-13,05,16,20,18
2019-10-13,06,16,20,18
2019-10-13,07,16,21,18
2019-10-13,08,16,21,18
2019-10-13,09,16,22,19
2019-10-13,10,400,400,400
2019-10-13,11,400,400,400
2019-10-13,12,400,400,400
2019-10-13,13,400,400,400
2019-10-13,14,400,400,400
2019-10-13,15,400,400,400
2019-10-13,16,16,30,23
2019-10-13,17,17,30,23
2019-10-13,18,17,30,23
2019-10-13,19,17,30,23
2019-10-13,20,18,30,24
2019-10-13,21,400,400,400
2019-10-13,22,400,400,400
2019-10-13,23,18,30,24
2019-10-14,00,18,30,24
2019-10-14,01,19,30,24
2019-10-14,02,19,30,24
2019-10-14,03,20,31,25
2019-10-14,04,20,31,25
2019-10-14,05,20,32,26
2019-10-14,06,21,32,26
2019-10-14,07,21,32,26
2019-10-14,08,23,33,28
2019-10-14,09,23,33,28
2019-10-14,10,26,33,29
2019-10-14,11,27,33,30
2019-10-14,12,28,33,30
2019-10-14,13,29,33,31
2019-10-14,14,29,33,31
2019-10-14,15,30,33,31
2019-10-14,16,30,33,31
2019-10-14,17,30,33,31
2019-10-14,18,30,33,31
2019-10-14,19,30,33,31
2019-10-14,20,30,33,31
2019-10-14,21,30,33,31
2019-10-14,22,30,33,31
2019-10-14,23,30,33,31
2019-10-15,00,30,33,31
2019-10-15,01,30,33,31
2019-10-15,02,31,33,32
2019-10-15,03,31,33,32
2019-10-15,04,30,33,31
2019-10-15,05,29,33,31
2019-10-15,06,29,33,31
2019-10-15,07,28,33,30
2019-10-15,08,27,33,30
2019-10-15,09,26,33,29
2019-10-15,10,400,400,400
2019-10-15,11,400,400,400
2019-10-15,12,400,400,400
2019-10-15,13,400,400,400
2019-10-15,14,400,400,400
2019-10-15,15,20,32,26
2019-10-15,16,19,32,25
2019-10-15,17,19,32,25
2019-10-15,18,19,32,25
2019-10-15,19,18,31,24
2019-10-15,20,18,31,24
2019-10-15,21,18,31,24
2019-10-15,22,18,31,24
2019-10-15,23,18,31,24
2019-10-16,00,17,31,24
2019-10-16,01,17,31,24
2019-10-16,02,17,31,24
2019-10-16,03,17,30,23
2019-10-16,04,17,29,23
2019-10-16,05,17,29,23
2019-10-16,06,17,28,22
2019-10-16,07,17,27,22
2019-10-16,08,17,26,21
2019-10-16,09,17,25,21
2019-10-16,10,400,400,400
2019-10-16,11,17,23,20
2019-10-16,12,17,21,19
2019-10-16,13,17,21,19
2019-10-16,14,17,21,19
2019-10-16,15,17,21,19
2019-10-16,16,17,21,19
2019-10-16,17,17,21,19
2019-10-16,18,17,21,19
2019-10-16,19,17,22,19
2019-10-16,20,17,22,19
2019-10-16,21,17,22,19
2019-10-16,22,17,22,19
2019-10-16,23,17,22,19
2019-10-17,00,17,22,19
2019-10-17,01,17,22,19
2019-10-17,02,18,22,20
2019-10-17,03,19,22,20
2019-10-17,04,19,22,20
2019-10-17,05,19,22,20
2019-10-17,06,19,22,20
2019-10-17,07,19,23,21
2019-10-17,08,19,23,21
2019-10-17,09,20,23,21
2019-10-17,10,20,23,21
2019-10-17,11,20,23,21
2019-10-17,12,21,23,22
2019-10-17,13,21,23,22
2019-10-17,14,21,24,22
2019-10-17,15,21,24,22
2019-10-17,16,21,24,22
2019-10-17,17,21,25,23
2019-10-17,18,22,25,23
2019-10-17,19,22,25,23
2019-10-17,20,22,25,23
2019-10-17,21,22,25,23
2019-10-17,22,22,25,23
2019-10-17,23,22,26,24
2019-10-18,00,22,26,24
2019-10-18,01,22,26,24
2019-10-18,02,22,26,24
2019-10-18,03,22,26,24
2019-10-18,04,22,26,24
2019-10-18,05,21,26,23
2019-10-18,06,21,26,23
2019-10-18,07,20,26,23
2019-10-18,08,20,26,23
2019-10-18,09,19,26,22
2019-10-18,10,19,26,22
2019-10-18,11,400,400,400
2019-10-18,12,16,26,21
2019-10-18,13,15,26,20
2019-10-18,14,14,26,20
2019-10-18,15,13,26,19
2019-10-18,16,11,26,18
2019-10-18,17,11,26,18
2019-10-18,18,11,26,18
2019-10-18,19,11,26,18
2019-10-18,20,10,26,18
2019-10-18,21,10,26,18
2019-10-18,22,10,25,17
2019-10-18,23,9,25,17
2019-10-19,00,9,25,17
2019-10-19,01,9,24,16
2019-10-19,02,9,22,15
2019-10-19,03,9,22,15
2019-10-19,04,9,21,15
2019-10-19,05,9,21,15
2019-10-19,06,8,20,14
2019-10-19,07,8,20,14
2019-10-19,08,8,19,13
2019-10-19,09,8,18,13
2019-10-19,10,400,400,400
2019-10-19,11,8,16,12
2019-10-19,12,8,15,11
2019-10-19,13,8,14,11
2019-10-19,14,8,14,11
2019-10-19,15,8,11,9
2019-10-19,16,8,11,9
2019-10-19,17,8,11,9
2019-10-19,18,8,11,9
2019-10-19,19,8,10,9
2019-10-19,20,8,10,9
2019-10-19,21,8,10,9
2019-10-19,22,8,10,9
2019-10-19,23,8,11,9
2019-10-20,00,8,11,9
2019-10-20,01,8,12,10
2019-10-20,02,8,13,10
2019-10-20,03,400,400,400
2019-10-20,04,8,13,10
2019-10-20,05,8,13,10
2019-10-20,06,8,14,11
2019-10-20,07,8,15,11
2019-10-20,08,8,16,12
2019-10-20,09,8,17,12
2019-10-20,10,8,17,12
2019-10-20,11,8,17,12
2019-10-20,12,8,18,13
2019-10-20,13,8,18,13
2019-10-20,14,8,19,13
2019-10-20,15,8,19,13
2019-10-20,16,8,19,13
2019-10-20,17,9,19,14
2019-10-20,18,9,19,14
2019-10-20,19,9,19,14
2019-10-20,20,9,19,14
2019-10-20,21,10,19,14
2019-10-20,22,11,19,15
2019-10-20,23,11,19,15
2019-10-21,00,12,19,15
2019-10-21,01,13,19,16
2019-10-21,02,13,19,16
2019-10-21,03,13,19,16
2019-10-21,04,13,19,16
2019-10-21,05,14,19,16
2019-10-21,06,13,19,16
2019-10-21,07,13,19,16
2019-10-21,08,400,400,400
2019-10-21,09,400,400,400
2019-10-21,10,11,19,15
2019-10-21,11,11,19,15
2019-10-21,12,10,19,14
2019-10-21,13,10,19,14
2019-10-21,14,9,19,14
2019-10-21,15,9,19,14
2019-10-21,16,400,400,400
2019-10-21,17,8,19,13
2019-10-21,18,8,18,13
2019-10-21,19,8,18,13
2019-10-21,20,8,18,13
2019-10-21,21,8,17,12
2019-10-21,22,8,17,12
2019-10-21,23,8,16,12
2019-10-22,00,7,16,11
2019-10-22,01,7,16,11
2019-10-22,02,400,400,400
2019-10-22,03,6,15,10
2019-10-22,04,400,400,400
2019-10-22,05,6,13,9
2019-10-22,06,6,12,9
2019-10-22,07,6,12,9
2019-10-22,08,6,11,8
2019-10-22,09,6,11,8
2019-10-22,10,400,400,400
2019-10-22,11,6,10,8
2019-10-22,12,6,10,8
2019-10-22,13,6,10,8
2019-10-22,14,6,10,8
2019-10-22,15,6,11,8
2019-10-22,16,6,11,8
2019-10-22,17,6,11,8
2019-10-22,18,6,12,9
2019-10-22,19,400,400,400
2019-10-22,20,6,12,9
2019-10-22,21,400,400,400
2019-10-22,22,6,12,9
2019-10-22,23,6,12,9
2019-10-23,00,6,12,9
2019-10-23,01,6,12,9
2019-10-23,02,6,12,9
2019-10-23,03,6,12,9
2019-10-23,04,6,12,9
2019-10-23,05,6,12,9
2019-10-23,06,400,400,400
2019-10-23,07,7,12,9
2019-10-23,08,7,12,9
2019-10-23,09,8,12,10
2019-10-23,10,400,400,400
2019-10-23,11,400,400,400
2019-10-23,12,400,400,400
2019-10-23,13,400,400,400
2019-10-23,14,400,400,400
2019-10-23,15,9,12,10
2019-10-23,16,9,12,10
2019-10-23,17,9,12,10
2019-10-23,18,9,12,10
2019-10-23,19,400,400,400
2019-10-23,20,9,12,10
2019-10-23,21,9,12,10
2019-10-23,22,9,12,10
2019-10-23,23,9,11,10
2019-10-24,00,9,11,10
2019-10-24,01,9,11,10
2019-10-24,02,9,11,10
2019-10-24,03,9,11,10
2019-10-24,04,9,11,10
2019-10-24,05,9,11,10
2019-10-24,06,9,11,10
2019-10-24,07,9,11,10
2019-10-24,08,9,11,10
2019-10-24,09,9,11,10
2019-10-24,10,9,11,10
2019-10-24,11,9,11,10
2019-10-24,12,9,11,10
2019-10-24,13,9,11,10
2019-10-24,14,9,11,10
2019-10-24,15,9,11,10
2019-10-24,16,9,11,10
2019-10-24,17,9,11,10
2019-10-24,18,9,11,10
2019-10-24,19,9,11,10
2019-10-24,20,9,11,10
2019-10-24,21,9,11,10
2019-10-24,22,9,11,10
2019-10-24,23,9,11,10
2019-10-25,00,8,11,9
2019-10-25,01,8,11,9
2019-10-25,02,8,11,9
2019-10-25,03,8,10,9
2019-10-25,04,8,10,9
2019-10-25,05,8,10,9
2019-10-25,06,8,10,9
2019-10-25,07,8,10,9
2019-10-25,08,8,10,9
2019-10-25,09,8,10,9
2019-10-25,10,8,10,9
2019-10-25,11,8,10,9
2019-10-25,12,8,10,9
2019-10-25,13,8,10,9
2019-10-25,14,8,10,9
2019-10-25,15,8,10,9
2019-10-25,16,7,9,8
2019-10-25,17,7,9,8
2019-10-25,18,7,9,8
2019-10-25,19,7,9,8
2019-10-25,20,7,9,8
2019-10-25,21,7,9,8
2019-10-25,22,7,9,8
2019-10-25,23,7,9,8
2019-10-26,00,7,8,7
2019-10-26,01,7,9,8
2019-10-26,02,7,9,8
2019-10-26,03,7,9,8
2019-10-26,04,7,9,8
2019-10-26,05,7,10,8
2019-10-26,06,7,11,9
2019-10-26,07,7,12,9
2019-10-26,08,7,13,10
2019-10-26,09,7,13,10
2019-10-26,10,400,400,400
2019-10-26,11,7,14,10
2019-10-26,12,7,15,11
2019-10-26,13,7,16,11
2019-10-26,14,7,17,12
2019-10-26,15,7,18,12
2019-10-26,16,7,18,12
2019-10-26,17,7,19,13
2019-10-26,18,7,19,13
2019-10-26,19,7,20,13
2019-10-26,20,7,20,13
2019-10-26,21,7,21,14
2019-10-26,22,7,21,14
2019-10-26,23,7,21,14
2019-10-27,00,8,22,15
2019-10-27,01,9,22,15
2019-10-27,02,9,22,15
2019-10-27,03,9,22,15
2019-10-27,04,10,22,16
2019-10-27,05,11,22,16
2019-10-27,06,400,400,400
2019-10-27,07,400,400,400
2019-10-27,08,400,400,400
2019-10-27,09,400,400,400
2019-10-27,10,400,400,400
2019-10-27,11,400,400,400
2019-10-27,12,400,400,400
2019-10-27,13,400,400,400
2019-10-27,14,400,400,400
2019-10-27,15,400,400,400
2019-10-27,16,400,400,400
2019-10-27,17,400,400,400
2019-10-27,18,400,400,400
2019-10-27,19,400,400,400
2019-10-27,20,400,400,400
2019-10-27,21,400,400,400
2019-10-27,22,400,400,400
2019-10-27,23,400,400,400
2019-10-28,00,400,400,400
2019-10-28,01,400,400,400
2019-10-28,02,400,400,400
2019-10-28,03,400,400,400
2019-10-28,04,400,400,400
2019-10-28,05,400,400,400
2019-10-28,06,400,400,400
2019-10-28,07,400,400,400
2019-10-28,08,400,400,400
2019-10-28,09,400,400,400
2019-10-28,10,400,400,400
2019-10-28,11,400,400,400
2019-10-28,12,400,400,400
2019-10-28,13,400,400,400
2019-10-28,14,400,400,400
2019-10-28,15,400,400,400
2019-10-28,16,400,400,400
2019-10-28,17,400,400,400
2019-10-28,18,400,400,400
2019-10-28,19,400,400,400
2019-10-28,20,400,400,400
2019-10-28,21,400,400,400
2019-10-28,22,400,400,400
2019-10-28,23,400,400,400
