Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-10-05,17,11,16,13
2019-10-05,18,11,17,14
2019-10-05,19,11,17,14
2019-10-05,20,11,17,14
2019-10-05,21,11,17,14
2019-10-05,22,11,17,14
2019-10-05,23,12,17,14
2019-10-06,00,12,17,14
2019-10-06,01,12,17,14
2019-10-06,02,12,17,14
2019-10-06,03,13,17,15
2019-10-06,04,13,17,15
2019-10-06,05,13,17,15
2019-10-06,06,13,17,15
2019-10-06,07,14,17,15
2019-10-06,08,400,400,400
2019-10-06,09,14,17,15
2019-10-06,10,14,17,15
2019-10-06,11,15,17,16
2019-10-06,12,15,18,16
2019-10-06,13,15,18,16
2019-10-06,14,15,19,17
2019-10-06,15,15,19,17
2019-10-06,16,15,19,17
2019-10-06,17,400,400,400
2019-10-06,18,15,19,17
2019-10-06,19,15,19,17
2019-10-06,20,15,19,17
2019-10-06,21,15,19,17
2019-10-06,22,15,20,17
2019-10-06,23,15,21,18
2019-10-07,00,15,21,18
2019-10-07,01,15,21,18
2019-10-07,02,15,22,18
2019-10-07,03,15,22,18
2019-10-07,04,15,22,18
2019-10-07,05,15,22,18
2019-10-07,06,15,23,19
2019-10-07,07,16,23,19
2019-10-07,08,16,23,19
2019-10-07,09,16,23,19
2019-10-07,10,18,23,20
2019-10-07,11,18,23,20
2019-10-07,12,18,23,20
2019-10-07,13,19,23,21
2019-10-07,14,19,23,21
2019-10-07,15,19,23,21
2019-10-07,16,19,23,21
2019-10-07,17,19,23,21
2019-10-07,18,19,23,21
2019-10-07,19,19,23,21
2019-10-07,20,400,400,400
2019-10-07,21,400,400,400
2019-10-07,22,400,400,400
2019-10-07,23,400,400,400
2019-10-08,00,400,400,400
2019-10-08,01,400,400,400
2019-10-08,02,19,23,21
2019-10-08,03,18,23,20
2019-10-08,04,18,23,20
2019-10-08,05,17,23,20
2019-10-08,06,17,23,20
2019-10-08,07,16,23,19
2019-10-08,08,15,22,18
2019-10-08,09,15,22,18
2019-10-08,10,15,21,18
2019-10-08,11,15,21,18
2019-10-08,12,15,21,18
2019-10-08,13,15,21,18
2019-10-08,14,15,20,17
2019-10-08,15,15,19,17
2019-10-08,16,15,19,17
2019-10-08,17,15,19,17
2019-10-08,18,15,19,17
2019-10-08,19,15,19,17
2019-10-08,20,15,19,17
2019-10-08,21,15,19,17
2019-10-08,22,15,19,17
2019-10-08,23,15,19,17
2019-10-09,00,15,19,17
2019-10-09,01,15,19,17
2019-10-09,02,15,18,16
2019-10-09,03,15,18,16
2019-10-09,04,15,18,16
2019-10-09,05,15,18,16
2019-10-09,06,15,18,16
2019-10-09,07,15,18,16
2019-10-09,08,15,18,16
2019-10-09,09,15,18,16
2019-10-09,10,15,18,16
2019-10-09,11,15,18,16
2019-10-09,12,15,18,16
2019-10-09,13,15,18,16
2019-10-09,14,15,18,16
2019-10-09,15,15,18,16
2019-10-09,16,15,18,16
2019-10-09,17,15,18,16
2019-10-09,18,16,18,17
2019-10-09,19,16,19,17
2019-10-09,20,16,19,17
2019-10-09,21,17,20,18
2019-10-09,22,17,20,18
2019-10-09,23,17,21,19
2019-10-10,00,17,21,19
2019-10-10,01,17,22,19
2019-10-10,02,17,25,21
2019-10-10,03,17,25,21
2019-10-10,04,17,27,22
2019-10-10,05,17,29,23
2019-10-10,06,17,31,24
2019-10-10,07,17,32,24
2019-10-10,08,17,35,26
2019-10-10,09,17,37,27
2019-10-10,10,17,41,29
2019-10-10,11,17,43,30
2019-10-10,12,17,46,31
2019-10-10,13,17,47,32
2019-10-10,14,17,49,33
2019-10-10,15,18,52,35
2019-10-10,16,18,54,36
2019-10-10,17,18,55,36
2019-10-10,18,19,56,37
2019-10-10,19,19,57,38
2019-10-10,20,20,57,38
2019-10-10,21,20,57,38
2019-10-10,22,21,57,39
2019-10-10,23,21,57,39
2019-10-11,00,23,57,40
2019-10-11,01,400,400,400
2019-10-11,02,25,57,41
2019-10-11,03,28,57,42
2019-10-11,04,30,57,43
2019-10-11,05,31,57,44
2019-10-11,06,33,57,45
2019-10-11,07,35,57,46
2019-10-11,08,38,57,47
2019-10-11,09,40,57,48
2019-10-11,10,43,57,50
2019-10-11,11,45,57,51
2019-10-11,12,46,57,51
2019-10-11,13,49,57,53
2019-10-11,14,51,57,54
2019-10-11,15,50,57,53
2019-10-11,16,49,57,53
2019-10-11,17,47,57,52
2019-10-11,18,46,57,51
2019-10-11,19,45,56,50
2019-10-11,20,45,56,50
2019-10-11,21,44,56,50
2019-10-11,22,44,56,50
2019-10-11,23,44,55,49
2019-10-12,00,43,55,49
2019-10-12,01,43,55,49
2019-10-12,02,42,55,48
2019-10-12,03,41,54,47
2019-10-12,04,41,54,47
2019-10-12,05,41,54,47
2019-10-12,06,40,54,47
2019-10-12,07,39,54,46
2019-10-12,08,38,53,45
2019-10-12,09,38,53,45
2019-10-12,10,37,52,44
2019-10-12,11,36,52,44
2019-10-12,12,35,52,43
2019-10-12,13,35,51,43
2019-10-12,14,35,50,42
2019-10-12,15,35,50,42
2019-10-12,16,400,400,400
2019-10-12,17,400,400,400
2019-10-12,18,400,400,400
2019-10-12,19,400,400,400
2019-10-12,20,400,400,400
2019-10-12,21,400,400,400
2019-10-12,22,400,400,400
2019-10-12,23,400,400,400
2019-10-13,00,400,400,400
2019-10-13,01,400,400,400
2019-10-13,02,35,46,40
2019-10-13,03,35,47,41
2019-10-13,04,35,48,41
2019-10-13,05,35,48,41
2019-10-13,06,35,49,42
2019-10-13,07,35,50,42
2019-10-13,08,35,52,43
2019-10-13,09,35,54,44
2019-10-13,10,400,400,400
2019-10-13,11,400,400,400
2019-10-13,12,400,400,400
2019-10-13,13,400,400,400
2019-10-13,14,400,400,400
2019-10-13,15,400,400,400
2019-10-13,16,38,68,53
2019-10-13,17,39,68,53
2019-10-13,18,39,68,53
2019-10-13,19,40,68,54
2019-10-13,20,41,69,55
2019-10-13,21,400,400,400
2019-10-13,22,400,400,400
2019-10-13,23,44,69,56
2019-10-14,00,45,69,57
2019-10-14,01,46,69,57
2019-10-14,02,47,69,58
2019-10-14,03,48,69,58
2019-10-14,04,48,69,58
2019-10-14,05,49,70,59
2019-10-14,06,51,71,61
2019-10-14,07,52,71,61
2019-10-14,08,56,71,63
2019-10-14,09,57,71,64
2019-10-14,10,61,71,66
2019-10-14,11,62,71,66
2019-10-14,12,64,71,67
2019-10-14,13,66,71,68
2019-10-14,14,67,71,69
2019-10-14,15,68,71,69
2019-10-14,16,68,71,69
2019-10-14,17,68,71,69
2019-10-14,18,68,71,69
2019-10-14,19,67,71,69
2019-10-14,20,66,71,68
2019-10-14,21,66,71,68
2019-10-14,22,65,71,68
2019-10-14,23,65,71,68
2019-10-15,00,65,71,68
2019-10-15,01,65,71,68
2019-10-15,02,65,71,68
2019-10-15,03,65,71,68
2019-10-15,04,65,71,68
2019-10-15,05,65,71,68
2019-10-15,06,65,71,68
2019-10-15,07,65,71,68
2019-10-15,08,64,71,67
2019-10-15,09,62,71,66
2019-10-15,10,400,400,400
2019-10-15,11,400,400,400
2019-10-15,12,400,400,400
2019-10-15,13,400,400,400
2019-10-15,14,400,400,400
2019-10-15,15,48,71,59
2019-10-15,16,47,71,59
2019-10-15,17,46,71,58
2019-10-15,18,46,71,58
2019-10-15,19,46,71,58
2019-10-15,20,46,71,58
2019-10-15,21,46,71,58
2019-10-15,22,46,71,58
2019-10-15,23,45,71,58
2019-10-16,00,40,71,55
2019-10-16,01,37,71,54
2019-10-16,02,37,70,53
2019-10-16,03,37,69,53
2019-10-16,04,37,67,52
2019-10-16,05,37,66,51
2019-10-16,06,37,65,51
2019-10-16,07,37,64,50
2019-10-16,08,37,61,49
2019-10-16,09,37,57,47
2019-10-16,10,37,55,46
2019-10-16,11,37,54,45
2019-10-16,12,37,51,44
2019-10-16,13,37,50,43
2019-10-16,14,37,48,42
2019-10-16,15,37,47,42
2019-10-16,16,37,46,41
2019-10-16,17,37,46,41
2019-10-16,18,37,46,41
2019-10-16,19,37,46,41
2019-10-16,20,37,46,41
2019-10-16,21,37,46,41
2019-10-16,22,37,46,41
2019-10-16,23,37,46,41
2019-10-17,00,37,48,42
2019-10-17,01,38,50,44
2019-10-17,02,39,51,45
2019-10-17,03,40,52,46
2019-10-17,04,40,52,46
2019-10-17,05,40,52,46
2019-10-17,06,40,53,46
2019-10-17,07,40,54,47
2019-10-17,08,41,56,48
2019-10-17,09,41,56,48
2019-10-17,10,41,58,49
2019-10-17,11,42,59,50
2019-10-17,12,42,59,50
2019-10-17,13,42,59,50
2019-10-17,14,42,60,51
2019-10-17,15,43,62,52
2019-10-17,16,43,63,53
2019-10-17,17,43,63,53
2019-10-17,18,44,63,53
2019-10-17,19,45,63,54
2019-10-17,20,45,63,54
2019-10-17,21,46,63,54
2019-10-17,22,46,63,54
2019-10-17,23,48,63,55
2019-10-18,00,50,63,56
2019-10-18,01,50,63,56
2019-10-18,02,47,63,55
2019-10-18,03,45,63,54
2019-10-18,04,43,63,53
2019-10-18,05,42,63,52
2019-10-18,06,41,63,52
2019-10-18,07,40,63,51
2019-10-18,08,37,63,50
2019-10-18,09,36,63,49
2019-10-18,10,35,63,49
2019-10-18,11,31,63,47
2019-10-18,12,29,63,46
2019-10-18,13,28,63,45
2019-10-18,14,25,63,44
2019-10-18,15,22,62,42
2019-10-18,16,19,61,40
2019-10-18,17,19,60,39
2019-10-18,18,19,60,39
2019-10-18,19,19,59,39
2019-10-18,20,18,58,38
2019-10-18,21,18,58,38
2019-10-18,22,17,56,36
2019-10-18,23,17,54,35
2019-10-19,00,17,51,34
2019-10-19,01,17,48,32
2019-10-19,02,17,44,30
2019-10-19,03,17,43,30
2019-10-19,04,16,42,29
2019-10-19,05,16,41,28
2019-10-19,06,15,40,27
2019-10-19,07,14,39,26
2019-10-19,08,14,36,25
2019-10-19,09,14,33,23
2019-10-19,10,400,400,400
2019-10-19,11,14,29,21
2019-10-19,12,13,28,20
2019-10-19,13,12,25,18
2019-10-19,14,12,22,17
2019-10-19,15,12,19,15
2019-10-19,16,12,19,15
2019-10-19,17,12,19,15
2019-10-19,18,12,18,15
2019-10-19,19,12,18,15
2019-10-19,20,12,17,14
2019-10-19,21,12,17,14
2019-10-19,22,12,17,14
2019-10-19,23,12,18,15
2019-10-20,00,12,18,15
2019-10-20,01,12,18,15
2019-10-20,02,12,19,15
2019-10-20,03,12,19,15
2019-10-20,04,12,20,16
2019-10-20,05,12,21,16
2019-10-20,06,12,23,17
2019-10-20,07,12,25,18
2019-10-20,08,12,27,19
2019-10-20,09,12,28,20
2019-10-20,10,12,30,21
2019-10-20,11,12,30,21
2019-10-20,12,12,31,21
2019-10-20,13,12,32,22
2019-10-20,14,12,33,22
2019-10-20,15,13,33,23
2019-10-20,16,13,33,23
2019-10-20,17,13,34,23
2019-10-20,18,15,34,24
2019-10-20,19,15,34,24
2019-10-20,20,16,34,25
2019-10-20,21,17,34,25
2019-10-20,22,18,34,26
2019-10-20,23,18,34,26
2019-10-21,00,18,34,26
2019-10-21,01,19,34,26
2019-10-21,02,19,34,26
2019-10-21,03,19,34,26
2019-10-21,04,21,34,27
2019-10-21,05,23,34,28
2019-10-21,06,23,34,28
2019-10-21,07,22,34,28
2019-10-21,08,400,400,400
2019-10-21,09,400,400,400
2019-10-21,10,400,400,400
2019-10-21,11,16,34,25
2019-10-21,12,15,34,24
2019-10-21,13,14,34,24
2019-10-21,14,14,34,24
2019-10-21,15,13,34,23
2019-10-21,16,12,33,22
2019-10-21,17,11,33,22
2019-10-21,18,11,32,21
2019-10-21,19,10,31,20
2019-10-21,20,10,30,20
2019-10-21,21,10,30,20
2019-10-21,22,10,29,19
2019-10-21,23,10,29,19
2019-10-22,00,10,29,19
2019-10-22,01,9,29,19
2019-10-22,02,9,28,18
2019-10-22,03,9,27,18
2019-10-22,04,9,26,17
2019-10-22,05,9,23,16
2019-10-22,06,9,21,15
2019-10-22,07,9,19,14
2019-10-22,08,9,18,13
2019-10-22,09,9,18,13
2019-10-22,10,9,17,13
2019-10-22,11,9,16,12
2019-10-22,12,9,16,12
2019-10-22,13,9,19,14
2019-10-22,14,9,20,14
2019-10-22,15,9,21,15
2019-10-22,16,9,22,15
2019-10-22,17,9,23,16
2019-10-22,18,9,23,16
2019-10-22,19,9,23,16
2019-10-22,20,9,23,16
2019-10-22,21,9,23,16
2019-10-22,22,9,23,16
2019-10-22,23,9,23,16
2019-10-23,00,9,23,16
2019-10-23,01,9,23,16
2019-10-23,02,9,23,16
2019-10-23,03,9,23,16
2019-10-23,04,9,24,16
2019-10-23,05,10,24,17
2019-10-23,06,11,24,17
2019-10-23,07,12,24,18
2019-10-23,08,14,24,19
2019-10-23,09,14,24,19
2019-10-23,10,400,400,400
2019-10-23,11,400,400,400
2019-10-23,12,400,400,400
2019-10-23,13,400,400,400
2019-10-23,14,400,400,400
2019-10-23,15,19,24,21
2019-10-23,16,19,24,21
2019-10-23,17,19,24,21
2019-10-23,18,18,24,21
2019-10-23,19,18,24,21
2019-10-23,20,18,24,21
2019-10-23,21,18,24,21
2019-10-23,22,18,24,21
2019-10-23,23,18,24,21
2019-10-24,00,18,24,21
2019-10-24,01,18,24,21
2019-10-24,02,18,24,21
2019-10-24,03,18,23,20
2019-10-24,04,18,23,20
2019-10-24,05,400,400,400
2019-10-24,06,400,400,400
2019-10-24,07,400,400,400
2019-10-24,08,400,400,400
2019-10-24,09,18,23,20
2019-10-24,10,400,400,400
2019-10-24,11,400,400,400
2019-10-24,12,400,400,400
2019-10-24,13,400,400,400
2019-10-24,14,400,400,400
2019-10-24,15,400,400,400
2019-10-24,16,400,400,400
2019-10-24,17,400,400,400
2019-10-24,18,400,400,400
2019-10-24,19,400,400,400
2019-10-24,20,400,400,400
2019-10-24,21,400,400,400
2019-10-24,22,400,400,400
2019-10-24,23,400,400,400
2019-10-25,00,400,400,400
2019-10-25,01,400,400,400
2019-10-25,02,400,400,400
2019-10-25,03,400,400,400
2019-10-25,04,400,400,400
2019-10-25,05,400,400,400
2019-10-25,06,400,400,400
2019-10-25,07,400,400,400
2019-10-25,08,400,400,400
2019-10-25,09,400,400,400
2019-10-25,10,400,400,400
2019-10-25,11,400,400,400
2019-10-25,12,400,400,400
2019-10-25,13,400,400,400
2019-10-25,14,400,400,400
2019-10-25,15,400,400,400
2019-10-25,16,400,400,400
2019-10-25,17,400,400,400
2019-10-25,18,400,400,400
2019-10-25,19,400,400,400
2019-10-25,20,400,400,400
2019-10-25,21,400,400,400
2019-10-25,22,400,400,400
2019-10-25,23,400,400,400
2019-10-26,00,400,400,400
2019-10-26,01,400,400,400
2019-10-26,02,400,400,400
2019-10-26,03,400,400,400
2019-10-26,04,400,400,400
2019-10-26,05,400,400,400
2019-10-26,06,400,400,400
2019-10-26,07,400,400,400
2019-10-26,08,400,400,400
2019-10-26,09,400,400,400
2019-10-26,10,400,400,400
2019-10-26,11,400,400,400
2019-10-26,12,400,400,400
2019-10-26,13,400,400,400
2019-10-26,14,400,400,400
2019-10-26,15,400,400,400
2019-10-26,16,400,400,400
2019-10-26,17,400,400,400
2019-10-26,18,400,400,400
2019-10-26,19,400,400,400
2019-10-26,20,400,400,400
2019-10-26,21,16,67,41
2019-10-26,22,15,67,41
2019-10-26,23,14,67,40
2019-10-27,00,14,67,40
2019-10-27,01,14,67,40
2019-10-27,02,14,67,40
2019-10-27,03,14,67,40
2019-10-27,04,14,67,40
2019-10-27,05,14,67,40
2019-10-27,06,14,67,40
2019-10-27,07,14,67,40
2019-10-27,08,14,67,40
2019-10-27,09,14,51,32
2019-10-27,10,400,400,400
2019-10-27,11,14,37,25
2019-10-27,12,14,39,26
2019-10-27,13,14,42,28
2019-10-27,14,14,44,29
2019-10-27,15,14,45,29
2019-10-27,16,14,45,29
2019-10-27,17,14,45,29
2019-10-27,18,14,45,29
2019-10-27,19,14,45,29
2019-10-27,20,14,45,29
2019-10-27,21,14,45,29
2019-10-27,22,14,45,29
2019-10-27,23,14,45,29
2019-10-28,00,20,45,32
2019-10-28,01,21,45,33
2019-10-28,02,24,45,34
2019-10-28,03,27,45,36
2019-10-28,04,30,45,37
2019-10-28,05,32,45,38
2019-10-28,06,400,400,400
2019-10-28,07,400,400,400
2019-10-28,08,400,400,400
2019-10-28,09,400,400,400
2019-10-28,10,400,400,400
2019-10-28,11,400,400,400
2019-10-28,12,400,400,400
2019-10-28,13,400,400,400
2019-10-28,14,400,400,400
2019-10-28,15,400,400,400
2019-10-28,16,400,400,400
2019-10-28,17,400,400,400
2019-10-28,18,400,400,400
2019-10-28,19,400,400,400
2019-10-28,20,400,400,400
2019-10-28,21,400,400,400
2019-10-28,22,400,400,400
2019-10-28,23,400,400,400
