Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-10-05,17,3,4,3
2019-10-05,18,3,4,3
2019-10-05,19,3,4,3
2019-10-05,20,3,4,3
2019-10-05,21,3,4,3
2019-10-05,22,3,4,3
2019-10-05,23,3,4,3
2019-10-06,00,3,4,3
2019-10-06,01,3,4,3
2019-10-06,02,3,4,3
2019-10-06,03,3,4,3
2019-10-06,04,3,4,3
2019-10-06,05,3,4,3
2019-10-06,06,3,4,3
2019-10-06,07,3,4,3
2019-10-06,08,400,400,400
2019-10-06,09,4,4,4
2019-10-06,10,4,4,4
2019-10-06,11,4,4,4
2019-10-06,12,4,4,4
2019-10-06,13,4,4,4
2019-10-06,14,4,4,4
2019-10-06,15,4,4,4
2019-10-06,16,4,4,4
2019-10-06,17,4,4,4
2019-10-06,18,4,4,4
2019-10-06,19,4,4,4
2019-10-06,20,4,4,4
2019-10-06,21,4,4,4
2019-10-06,22,4,4,4
2019-10-06,23,4,4,4
2019-10-07,00,4,5,4
2019-10-07,01,4,5,4
2019-10-07,02,4,5,4
2019-10-07,03,4,5,4
2019-10-07,04,4,5,4
2019-10-07,05,4,5,4
2019-10-07,06,4,5,4
2019-10-07,07,4,5,4
2019-10-07,08,4,5,4
2019-10-07,09,4,5,4
2019-10-07,10,4,5,4
2019-10-07,11,4,5,4
2019-10-07,12,4,5,4
2019-10-07,13,4,5,4
2019-10-07,14,4,5,4
2019-10-07,15,4,5,4
2019-10-07,16,4,5,4
2019-10-07,17,4,5,4
2019-10-07,18,4,5,4
2019-10-07,19,4,5,4
2019-10-07,20,4,5,4
2019-10-07,21,4,5,4
2019-10-07,22,4,5,4
2019-10-07,23,4,5,4
2019-10-08,00,4,5,4
2019-10-08,01,4,5,4
2019-10-08,02,4,5,4
2019-10-08,03,4,5,4
2019-10-08,04,4,5,4
2019-10-08,05,4,5,4
2019-10-08,06,4,5,4
2019-10-08,07,4,5,4
2019-10-08,08,4,5,4
2019-10-08,09,4,5,4
2019-10-08,10,3,5,4
2019-10-08,11,3,5,4
2019-10-08,12,3,5,4
2019-10-08,13,3,5,4
2019-10-08,14,3,5,4
2019-10-08,15,3,4,3
2019-10-08,16,3,4,3
2019-10-08,17,3,4,3
2019-10-08,18,3,4,3
2019-10-08,19,3,4,3
2019-10-08,20,3,4,3
2019-10-08,21,3,4,3
2019-10-08,22,3,4,3
2019-10-08,23,3,4,3
2019-10-09,00,3,4,3
2019-10-09,01,3,4,3
2019-10-09,02,3,4,3
2019-10-09,03,3,4,3
2019-10-09,04,3,4,3
2019-10-09,05,3,4,3
2019-10-09,06,3,4,3
2019-10-09,07,3,4,3
2019-10-09,08,3,4,3
2019-10-09,09,3,4,3
2019-10-09,10,3,4,3
2019-10-09,11,3,4,3
2019-10-09,12,3,4,3
2019-10-09,13,3,4,3
2019-10-09,14,4,4,4
2019-10-09,15,4,4,4
2019-10-09,16,4,4,4
2019-10-09,17,4,4,4
2019-10-09,18,4,4,4
2019-10-09,19,4,4,4
2019-10-09,20,4,4,4
2019-10-09,21,4,4,4
2019-10-09,22,4,5,4
2019-10-09,23,4,5,4
2019-10-10,00,400,400,400
2019-10-10,01,4,5,4
2019-10-10,02,4,5,4
2019-10-10,03,4,6,5
2019-10-10,04,4,6,5
2019-10-10,05,4,7,5
2019-10-10,06,4,7,5
2019-10-10,07,4,8,6
2019-10-10,08,4,8,6
2019-10-10,09,4,8,6
2019-10-10,10,4,9,6
2019-10-10,11,4,9,6
2019-10-10,12,4,10,7
2019-10-10,13,4,10,7
2019-10-10,14,4,11,7
2019-10-10,15,4,11,7
2019-10-10,16,4,11,7
2019-10-10,17,4,12,8
2019-10-10,18,4,12,8
2019-10-10,19,4,12,8
2019-10-10,20,4,12,8
2019-10-10,21,5,12,8
2019-10-10,22,5,12,8
2019-10-10,23,5,12,8
2019-10-11,00,5,12,8
2019-10-11,01,5,12,8
2019-10-11,02,6,12,9
2019-10-11,03,6,12,9
2019-10-11,04,7,12,9
2019-10-11,05,7,12,9
2019-10-11,06,8,12,10
2019-10-11,07,8,12,10
2019-10-11,08,8,12,10
2019-10-11,09,9,12,10
2019-10-11,10,9,12,10
2019-10-11,11,9,12,10
2019-10-11,12,9,12,10
2019-10-11,13,9,12,10
2019-10-11,14,9,12,10
2019-10-11,15,9,12,10
2019-10-11,16,9,12,10
2019-10-11,17,9,12,10
2019-10-11,18,9,12,10
2019-10-11,19,9,12,10
2019-10-11,20,9,12,10
2019-10-11,21,9,12,10
2019-10-11,22,9,12,10
2019-10-11,23,9,12,10
2019-10-12,00,9,12,10
2019-10-12,01,9,11,10
2019-10-12,02,9,11,10
2019-10-12,03,9,11,10
2019-10-12,04,9,10,9
2019-10-12,05,9,10,9
2019-10-12,06,9,10,9
2019-10-12,07,9,10,9
2019-10-12,08,9,10,9
2019-10-12,09,9,10,9
2019-10-12,10,9,10,9
2019-10-12,11,8,10,9
2019-10-12,12,8,10,9
2019-10-12,13,8,10,9
2019-10-12,14,8,10,9
2019-10-12,15,8,10,9
2019-10-12,16,400,400,400
2019-10-12,17,400,400,400
2019-10-12,18,400,400,400
2019-10-12,19,400,400,400
2019-10-12,20,400,400,400
2019-10-12,21,400,400,400
2019-10-12,22,400,400,400
2019-10-12,23,400,400,400
2019-10-13,00,400,400,400
2019-10-13,01,400,400,400
2019-10-13,02,7,9,8
2019-10-13,03,7,9,8
2019-10-13,04,7,9,8
2019-10-13,05,7,10,8
2019-10-13,06,7,11,9
2019-10-13,07,7,11,9
2019-10-13,08,7,11,9
2019-10-13,09,7,11,9
2019-10-13,10,400,400,400
2019-10-13,11,400,400,400
2019-10-13,12,400,400,400
2019-10-13,13,400,400,400
2019-10-13,14,400,400,400
2019-10-13,15,400,400,400
2019-10-13,16,7,11,9
2019-10-13,17,400,400,400
2019-10-13,18,7,11,9
2019-10-13,19,7,11,9
2019-10-13,20,7,11,9
2019-10-13,21,400,400,400
2019-10-13,22,400,400,400
2019-10-13,23,8,11,9
2019-10-14,00,8,11,9
2019-10-14,01,8,11,9
2019-10-14,02,8,11,9
2019-10-14,03,9,11,10
2019-10-14,04,9,11,10
2019-10-14,05,8,11,9
2019-10-14,06,8,11,9
2019-10-14,07,8,11,9
2019-10-14,08,8,11,9
2019-10-14,09,8,11,9
2019-10-14,10,8,11,9
2019-10-14,11,8,11,9
2019-10-14,12,8,11,9
2019-10-14,13,8,11,9
2019-10-14,14,8,11,9
2019-10-14,15,8,11,9
2019-10-14,16,8,11,9
2019-10-14,17,8,12,10
2019-10-14,18,8,12,10
2019-10-14,19,8,12,10
2019-10-14,20,8,12,10
2019-10-14,21,8,12,10
2019-10-14,22,8,12,10
2019-10-14,23,8,12,10
2019-10-15,00,8,12,10
2019-10-15,01,8,12,10
2019-10-15,02,8,12,10
2019-10-15,03,8,12,10
2019-10-15,04,8,12,10
2019-10-15,05,8,12,10
2019-10-15,06,8,12,10
2019-10-15,07,8,12,10
2019-10-15,08,9,12,10
2019-10-15,09,9,12,10
2019-10-15,10,9,12,10
2019-10-15,11,400,400,400
2019-10-15,12,400,400,400
2019-10-15,13,400,400,400
2019-10-15,14,400,400,400
2019-10-15,15,10,12,11
2019-10-15,16,9,12,10
2019-10-15,17,9,12,10
2019-10-15,18,9,12,10
2019-10-15,19,9,11,10
2019-10-15,20,9,11,10
2019-10-15,21,9,11,10
2019-10-15,22,9,11,10
2019-10-15,23,9,11,10
2019-10-16,00,9,11,10
2019-10-16,01,9,11,10
2019-10-16,02,9,11,10
2019-10-16,03,9,11,10
2019-10-16,04,9,11,10
2019-10-16,05,9,11,10
2019-10-16,06,9,11,10
2019-10-16,07,9,11,10
2019-10-16,08,9,10,9
2019-10-16,09,9,10,9
2019-10-16,10,9,10,9
2019-10-16,11,9,10,9
2019-10-16,12,9,10,9
2019-10-16,13,9,10,9
2019-10-16,14,9,10,9
2019-10-16,15,9,10,9
2019-10-16,16,9,10,9
2019-10-16,17,9,10,9
2019-10-16,18,9,10,9
2019-10-16,19,9,10,9
2019-10-16,20,9,10,9
2019-10-16,21,9,10,9
2019-10-16,22,9,10,9
2019-10-16,23,9,10,9
2019-10-17,00,9,10,9
2019-10-17,01,9,10,9
2019-10-17,02,9,10,9
2019-10-17,03,9,10,9
2019-10-17,04,9,10,9
2019-10-17,05,8,10,9
2019-10-17,06,8,10,9
2019-10-17,07,8,10,9
2019-10-17,08,8,10,9
2019-10-17,09,8,10,9
2019-10-17,10,8,10,9
2019-10-17,11,8,10,9
2019-10-17,12,8,10,9
2019-10-17,13,8,10,9
2019-10-17,14,8,10,9
2019-10-17,15,8,10,9
2019-10-17,16,7,10,8
2019-10-17,17,7,10,8
2019-10-17,18,7,10,8
2019-10-17,19,7,10,8
2019-10-17,20,7,10,8
2019-10-17,21,7,9,8
2019-10-17,22,7,9,8
2019-10-17,23,7,9,8
2019-10-18,00,7,9,8
2019-10-18,01,7,9,8
2019-10-18,02,7,9,8
2019-10-18,03,7,9,8
2019-10-18,04,7,8,7
2019-10-18,05,7,8,7
2019-10-18,06,7,8,7
2019-10-18,07,7,8,7
2019-10-18,08,7,8,7
2019-10-18,09,7,8,7
2019-10-18,10,7,8,7
2019-10-18,11,7,8,7
2019-10-18,12,6,8,7
2019-10-18,13,6,8,7
2019-10-18,14,6,8,7
2019-10-18,15,6,8,7
2019-10-18,16,6,8,7
2019-10-18,17,5,8,6
2019-10-18,18,5,8,6
2019-10-18,19,5,8,6
2019-10-18,20,5,8,6
2019-10-18,21,5,8,6
2019-10-18,22,4,8,6
2019-10-18,23,4,8,6
2019-10-19,00,4,8,6
2019-10-19,01,4,8,6
2019-10-19,02,4,8,6
2019-10-19,03,4,8,6
2019-10-19,04,4,8,6
2019-10-19,05,4,8,6
2019-10-19,06,4,8,6
2019-10-19,07,4,7,5
2019-10-19,08,4,7,5
2019-10-19,09,4,7,5
2019-10-19,10,400,400,400
2019-10-19,11,4,6,5
2019-10-19,12,4,6,5
2019-10-19,13,4,6,5
2019-10-19,14,4,6,5
2019-10-19,15,4,6,5
2019-10-19,16,4,5,4
2019-10-19,17,4,5,4
2019-10-19,18,4,5,4
2019-10-19,19,4,5,4
2019-10-19,20,4,5,4
2019-10-19,21,4,5,4
2019-10-19,22,4,5,4
2019-10-19,23,4,5,4
2019-10-20,00,4,5,4
2019-10-20,01,4,5,4
2019-10-20,02,4,5,4
2019-10-20,03,4,5,4
2019-10-20,04,4,5,4
2019-10-20,05,4,5,4
2019-10-20,06,4,5,4
2019-10-20,07,4,5,4
2019-10-20,08,4,5,4
2019-10-20,09,4,6,5
2019-10-20,10,4,6,5
2019-10-20,11,4,6,5
2019-10-20,12,4,6,5
2019-10-20,13,4,6,5
2019-10-20,14,4,7,5
2019-10-20,15,4,7,5
2019-10-20,16,4,7,5
2019-10-20,17,4,7,5
2019-10-20,18,4,7,5
2019-10-20,19,4,7,5
2019-10-20,20,400,400,400
2019-10-20,21,4,7,5
2019-10-20,22,4,7,5
2019-10-20,23,4,7,5
2019-10-21,00,4,7,5
2019-10-21,01,4,7,5
2019-10-21,02,4,7,5
2019-10-21,03,4,7,5
2019-10-21,04,4,7,5
2019-10-21,05,4,7,5
2019-10-21,06,4,7,5
2019-10-21,07,5,7,6
2019-10-21,08,400,400,400
2019-10-21,09,400,400,400
2019-10-21,10,4,7,5
2019-10-21,11,4,7,5
2019-10-21,12,4,7,5
2019-10-21,13,3,7,5
2019-10-21,14,3,7,5
2019-10-21,15,3,7,5
2019-10-21,16,3,7,5
2019-10-21,17,3,6,4
2019-10-21,18,3,6,4
2019-10-21,19,3,6,4
2019-10-21,20,3,6,4
2019-10-21,21,3,6,4
2019-10-21,22,3,6,4
2019-10-21,23,3,6,4
2019-10-22,00,3,6,4
2019-10-22,01,3,6,4
2019-10-22,02,3,6,4
2019-10-22,03,3,5,4
2019-10-22,04,3,5,4
2019-10-22,05,3,5,4
2019-10-22,06,3,4,3
2019-10-22,07,3,4,3
2019-10-22,08,3,4,3
2019-10-22,09,3,4,3
2019-10-22,10,3,4,3
2019-10-22,11,3,5,4
2019-10-22,12,3,5,4
2019-10-22,13,3,5,4
2019-10-22,14,3,6,4
2019-10-22,15,3,7,5
2019-10-22,16,3,7,5
2019-10-22,17,3,7,5
2019-10-22,18,3,7,5
2019-10-22,19,3,7,5
2019-10-22,20,3,7,5
2019-10-22,21,3,7,5
2019-10-22,22,3,7,5
2019-10-22,23,3,7,5
2019-10-23,00,3,7,5
2019-10-23,01,400,400,400
2019-10-23,02,3,7,5
2019-10-23,03,3,7,5
2019-10-23,04,4,7,5
2019-10-23,05,4,7,5
2019-10-23,06,4,7,5
2019-10-23,07,4,7,5
2019-10-23,08,4,7,5
2019-10-23,09,4,7,5
2019-10-23,10,400,400,400
2019-10-23,11,400,400,400
2019-10-23,12,400,400,400
2019-10-23,13,400,400,400
2019-10-23,14,400,400,400
2019-10-23,15,3,7,5
2019-10-23,16,3,7,5
2019-10-23,17,3,7,5
2019-10-23,18,3,7,5
2019-10-23,19,3,7,5
2019-10-23,20,3,7,5
2019-10-23,21,3,7,5
2019-10-23,22,3,7,5
2019-10-23,23,3,7,5
2019-10-24,00,3,7,5
2019-10-24,01,3,7,5
2019-10-24,02,3,6,4
2019-10-24,03,3,6,4
2019-10-24,04,3,6,4
2019-10-24,05,3,6,4
2019-10-24,06,3,6,4
2019-10-24,07,3,5,4
2019-10-24,08,3,5,4
2019-10-24,09,3,5,4
2019-10-24,10,3,5,4
2019-10-24,11,3,4,3
2019-10-24,12,3,4,3
2019-10-24,13,3,4,3
2019-10-24,14,3,4,3
2019-10-24,15,3,4,3
2019-10-24,16,3,4,3
2019-10-24,17,3,4,3
2019-10-24,18,3,4,3
2019-10-24,19,3,4,3
2019-10-24,20,3,4,3
2019-10-24,21,3,4,3
2019-10-24,22,3,4,3
2019-10-24,23,3,4,3
2019-10-25,00,3,4,3
2019-10-25,01,3,4,3
2019-10-25,02,3,4,3
2019-10-25,03,3,4,3
2019-10-25,04,3,4,3
2019-10-25,05,3,4,3
2019-10-25,06,3,4,3
2019-10-25,07,3,4,3
2019-10-25,08,3,4,3
2019-10-25,09,3,4,3
2019-10-25,10,400,400,400
2019-10-25,11,3,4,3
2019-10-25,12,3,4,3
2019-10-25,13,3,4,3
2019-10-25,14,3,4,3
2019-10-25,15,3,4,3
2019-10-25,16,3,4,3
2019-10-25,17,3,4,3
2019-10-25,18,3,4,3
2019-10-25,19,3,4,3
2019-10-25,20,3,4,3
2019-10-25,21,3,4,3
2019-10-25,22,3,4,3
2019-10-25,23,3,4,3
2019-10-26,00,3,4,3
2019-10-26,01,3,4,3
2019-10-26,02,3,4,3
2019-10-26,03,3,4,3
2019-10-26,04,3,5,4
2019-10-26,05,3,5,4
2019-10-26,06,3,5,4
2019-10-26,07,3,5,4
2019-10-26,08,3,5,4
2019-10-26,09,3,6,4
2019-10-26,10,400,400,400
2019-10-26,11,3,7,5
2019-10-26,12,3,7,5
2019-10-26,13,3,7,5
2019-10-26,14,3,8,5
2019-10-26,15,3,9,6
2019-10-26,16,3,9,6
2019-10-26,17,3,9,6
2019-10-26,18,3,9,6
2019-10-26,19,3,9,6
2019-10-26,20,3,9,6
2019-10-26,21,4,9,6
2019-10-26,22,4,9,6
2019-10-26,23,4,9,6
2019-10-27,00,4,9,6
2019-10-27,01,4,9,6
2019-10-27,02,4,9,6
2019-10-27,03,5,9,7
2019-10-27,04,5,9,7
2019-10-27,05,5,9,7
2019-10-27,06,400,400,400
2019-10-27,07,400,400,400
2019-10-27,08,400,400,400
2019-10-27,09,400,400,400
2019-10-27,10,400,400,400
2019-10-27,11,400,400,400
2019-10-27,12,400,400,400
2019-10-27,13,400,400,400
2019-10-27,14,400,400,400
2019-10-27,15,400,400,400
2019-10-27,16,400,400,400
2019-10-27,17,400,400,400
2019-10-27,18,400,400,400
2019-10-27,19,400,400,400
2019-10-27,20,400,400,400
2019-10-27,21,400,400,400
2019-10-27,22,400,400,400
2019-10-27,23,400,400,400
2019-10-28,00,400,400,400
2019-10-28,01,400,400,400
2019-10-28,02,400,400,400
2019-10-28,03,400,400,400
2019-10-28,04,400,400,400
2019-10-28,05,400,400,400
2019-10-28,06,400,400,400
2019-10-28,07,400,400,400
2019-10-28,08,400,400,400
2019-10-28,09,400,400,400
2019-10-28,10,400,400,400
2019-10-28,11,400,400,400
2019-10-28,12,400,400,400
2019-10-28,13,400,400,400
2019-10-28,14,400,400,400
2019-10-28,15,400,400,400
2019-10-28,16,400,400,400
2019-10-28,17,400,400,400
2019-10-28,18,400,400,400
2019-10-28,19,400,400,400
2019-10-28,20,400,400,400
2019-10-28,21,400,400,400
2019-10-28,22,400,400,400
2019-10-28,23,400,400,400
