Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-10-05,17,11,16,13
2019-10-05,18,11,16,13
2019-10-05,19,12,16,14
2019-10-05,20,12,16,14
2019-10-05,21,12,16,14
2019-10-05,22,12,16,14
2019-10-05,23,12,16,14
2019-10-06,00,12,16,14
2019-10-06,01,12,16,14
2019-10-06,02,12,16,14
2019-10-06,03,12,16,14
2019-10-06,04,13,16,14
2019-10-06,05,13,16,14
2019-10-06,06,13,16,14
2019-10-06,07,13,16,14
2019-10-06,08,400,400,400
2019-10-06,09,14,16,15
2019-10-06,10,14,16,15
2019-10-06,11,14,17,15
2019-10-06,12,14,17,15
2019-10-06,13,15,18,16
2019-10-06,14,15,18,16
2019-10-06,15,15,18,16
2019-10-06,16,15,18,16
2019-10-06,17,400,400,400
2019-10-06,18,15,19,17
2019-10-06,19,15,19,17
2019-10-06,20,15,19,17
2019-10-06,21,15,19,17
2019-10-06,22,15,19,17
2019-10-06,23,15,20,17
2019-10-07,00,15,20,17
2019-10-07,01,15,21,18
2019-10-07,02,15,21,18
2019-10-07,03,15,21,18
2019-10-07,04,15,21,18
2019-10-07,05,15,21,18
2019-10-07,06,15,22,18
2019-10-07,07,16,22,19
2019-10-07,08,16,23,19
2019-10-07,09,16,23,19
2019-10-07,10,17,23,20
2019-10-07,11,400,400,400
2019-10-07,12,400,400,400
2019-10-07,13,18,23,20
2019-10-07,14,18,23,20
2019-10-07,15,18,23,20
2019-10-07,16,19,23,21
2019-10-07,17,19,23,21
2019-10-07,18,19,23,21
2019-10-07,19,19,23,21
2019-10-07,20,19,23,21
2019-10-07,21,19,23,21
2019-10-07,22,20,23,21
2019-10-07,23,20,23,21
2019-10-08,00,20,23,21
2019-10-08,01,20,23,21
2019-10-08,02,20,23,21
2019-10-08,03,19,23,21
2019-10-08,04,19,23,21
2019-10-08,05,18,23,20
2019-10-08,06,18,23,20
2019-10-08,07,17,23,20
2019-10-08,08,15,23,19
2019-10-08,09,15,23,19
2019-10-08,10,15,23,19
2019-10-08,11,15,23,19
2019-10-08,12,15,23,19
2019-10-08,13,15,23,19
2019-10-08,14,15,22,18
2019-10-08,15,15,21,18
2019-10-08,16,15,21,18
2019-10-08,17,15,21,18
2019-10-08,18,15,21,18
2019-10-08,19,15,21,18
2019-10-08,20,15,20,17
2019-10-08,21,15,20,17
2019-10-08,22,15,20,17
2019-10-08,23,15,20,17
2019-10-09,00,15,20,17
2019-10-09,01,15,20,17
2019-10-09,02,15,19,17
2019-10-09,03,15,19,17
2019-10-09,04,15,18,16
2019-10-09,05,15,18,16
2019-10-09,06,15,17,16
2019-10-09,07,15,17,16
2019-10-09,08,15,17,16
2019-10-09,09,15,17,16
2019-10-09,10,15,18,16
2019-10-09,11,15,18,16
2019-10-09,12,15,18,16
2019-10-09,13,15,18,16
2019-10-09,14,15,18,16
2019-10-09,15,15,18,16
2019-10-09,16,15,18,16
2019-10-09,17,15,18,16
2019-10-09,18,16,18,17
2019-10-09,19,16,18,17
2019-10-09,20,16,18,17
2019-10-09,21,16,19,17
2019-10-09,22,17,20,18
2019-10-09,23,17,21,19
2019-10-10,00,17,21,19
2019-10-10,01,17,22,19
2019-10-10,02,17,23,20
2019-10-10,03,17,25,21
2019-10-10,04,17,28,22
2019-10-10,05,17,30,23
2019-10-10,06,17,33,25
2019-10-10,07,17,35,26
2019-10-10,08,17,39,28
2019-10-10,09,17,41,29
2019-10-10,10,17,44,30
2019-10-10,11,17,48,32
2019-10-10,12,17,50,33
2019-10-10,13,17,52,34
2019-10-10,14,17,54,35
2019-10-10,15,18,58,38
2019-10-10,16,18,58,38
2019-10-10,17,18,59,38
2019-10-10,18,18,60,39
2019-10-10,19,18,61,39
2019-10-10,20,19,61,40
2019-10-10,21,20,61,40
2019-10-10,22,21,61,41
2019-10-10,23,21,61,41
2019-10-11,00,22,61,41
2019-10-11,01,400,400,400
2019-10-11,02,25,61,43
2019-10-11,03,28,61,44
2019-10-11,04,31,61,46
2019-10-11,05,32,61,46
2019-10-11,06,35,61,48
2019-10-11,07,38,61,49
2019-10-11,08,42,61,51
2019-10-11,09,44,61,52
2019-10-11,10,44,61,52
2019-10-11,11,43,61,52
2019-10-11,12,42,61,51
2019-10-11,13,42,61,51
2019-10-11,14,41,61,51
2019-10-11,15,40,61,50
2019-10-11,16,39,61,50
2019-10-11,17,38,61,49
2019-10-11,18,38,61,49
2019-10-11,19,37,61,49
2019-10-11,20,36,59,47
2019-10-11,21,36,59,47
2019-10-11,22,36,59,47
2019-10-11,23,36,59,47
2019-10-12,00,36,59,47
2019-10-12,01,35,59,47
2019-10-12,02,34,58,46
2019-10-12,03,34,56,45
2019-10-12,04,34,54,44
2019-10-12,05,34,52,43
2019-10-12,06,34,52,43
2019-10-12,07,34,48,41
2019-10-12,08,34,47,40
2019-10-12,09,34,45,39
2019-10-12,10,34,42,38
2019-10-12,11,33,42,37
2019-10-12,12,33,42,37
2019-10-12,13,33,41,37
2019-10-12,14,33,40,36
2019-10-12,15,33,40,36
2019-10-12,16,400,400,400
2019-10-12,17,400,400,400
2019-10-12,18,400,400,400
2019-10-12,19,400,400,400
2019-10-12,20,400,400,400
2019-10-12,21,400,400,400
2019-10-12,22,400,400,400
2019-10-12,23,400,400,400
2019-10-13,00,400,400,400
2019-10-13,01,400,400,400
2019-10-13,02,33,39,36
2019-10-13,03,33,41,37
2019-10-13,04,33,42,37
2019-10-13,05,33,42,37
2019-10-13,06,33,43,38
2019-10-13,07,400,400,400
2019-10-13,08,400,400,400
2019-10-13,09,400,400,400
2019-10-13,10,400,400,400
2019-10-13,11,400,400,400
2019-10-13,12,400,400,400
2019-10-13,13,400,400,400
2019-10-13,14,400,400,400
2019-10-13,15,400,400,400
2019-10-13,16,35,46,40
2019-10-13,17,400,400,400
2019-10-13,18,400,400,400
2019-10-13,19,400,400,400
2019-10-13,20,400,400,400
2019-10-13,21,400,400,400
2019-10-13,22,400,400,400
2019-10-13,23,38,50,44
2019-10-14,00,400,400,400
2019-10-14,01,400,400,400
2019-10-14,02,40,52,46
2019-10-14,03,400,400,400
2019-10-14,04,41,54,47
2019-10-14,05,400,400,400
2019-10-14,06,400,400,400
2019-10-14,07,400,400,400
2019-10-14,08,400,400,400
2019-10-14,09,400,400,400
2019-10-14,10,400,400,400
2019-10-14,11,400,400,400
2019-10-14,12,400,400,400
2019-10-14,13,400,400,400
2019-10-14,14,400,400,400
2019-10-14,15,400,400,400
2019-10-14,16,400,400,400
2019-10-14,17,400,400,400
2019-10-14,18,400,400,400
2019-10-14,19,45,58,51
2019-10-14,20,400,400,400
2019-10-14,21,400,400,400
2019-10-14,22,400,400,400
2019-10-14,23,45,62,53
2019-10-15,00,45,63,54
2019-10-15,01,45,63,54
2019-10-15,02,45,63,54
2019-10-15,03,45,63,54
2019-10-15,04,45,63,54
2019-10-15,05,45,63,54
2019-10-15,06,45,63,54
2019-10-15,07,45,63,54
2019-10-15,08,45,63,54
2019-10-15,09,45,63,54
2019-10-15,10,400,400,400
2019-10-15,11,400,400,400
2019-10-15,12,400,400,400
2019-10-15,13,400,400,400
2019-10-15,14,400,400,400
2019-10-15,15,38,63,50
2019-10-15,16,37,63,50
2019-10-15,17,37,63,50
2019-10-15,18,36,63,49
2019-10-15,19,36,63,49
2019-10-15,20,36,63,49
2019-10-15,21,35,63,49
2019-10-15,22,34,63,48
2019-10-15,23,34,60,47
2019-10-16,00,34,59,46
2019-10-16,01,33,59,46
2019-10-16,02,400,400,400
2019-10-16,03,32,58,45
2019-10-16,04,32,55,43
2019-10-16,05,32,52,42
2019-10-16,06,32,51,41
2019-10-16,07,32,50,41
2019-10-16,08,32,48,40
2019-10-16,09,32,45,38
2019-10-16,10,400,400,400
2019-10-16,11,32,42,37
2019-10-16,12,32,41,36
2019-10-16,13,32,39,35
2019-10-16,14,32,38,35
2019-10-16,15,32,37,34
2019-10-16,16,32,37,34
2019-10-16,17,32,37,34
2019-10-16,18,32,37,34
2019-10-16,19,32,38,35
2019-10-16,20,32,38,35
2019-10-16,21,32,39,35
2019-10-16,22,32,39,35
2019-10-16,23,32,39,35
2019-10-17,00,32,40,36
2019-10-17,01,32,41,36
2019-10-17,02,33,42,37
2019-10-17,03,33,42,37
2019-10-17,04,33,42,37
2019-10-17,05,33,42,37
2019-10-17,06,34,42,38
2019-10-17,07,34,42,38
2019-10-17,08,34,43,38
2019-10-17,09,35,43,39
2019-10-17,10,36,43,39
2019-10-17,11,36,43,39
2019-10-17,12,36,43,39
2019-10-17,13,36,43,39
2019-10-17,14,36,43,39
2019-10-17,15,36,43,39
2019-10-17,16,36,43,39
2019-10-17,17,37,44,40
2019-10-17,18,38,44,41
2019-10-17,19,38,44,41
2019-10-17,20,39,44,41
2019-10-17,21,39,44,41
2019-10-17,22,39,44,41
2019-10-17,23,39,44,41
2019-10-18,00,38,44,41
2019-10-18,01,38,44,41
2019-10-18,02,35,44,39
2019-10-18,03,35,44,39
2019-10-18,04,34,44,39
2019-10-18,05,34,44,39
2019-10-18,06,34,44,39
2019-10-18,07,34,44,39
2019-10-18,08,32,44,38
2019-10-18,09,32,44,38
2019-10-18,10,31,44,37
2019-10-18,11,29,44,36
2019-10-18,12,28,44,36
2019-10-18,13,27,44,35
2019-10-18,14,26,44,35
2019-10-18,15,25,44,34
2019-10-18,16,23,43,33
2019-10-18,17,22,41,31
2019-10-18,18,22,41,31
2019-10-18,19,22,40,31
2019-10-18,20,22,40,31
2019-10-18,21,22,40,31
2019-10-18,22,400,400,400
2019-10-18,23,21,38,29
2019-10-19,00,21,36,28
2019-10-19,01,21,35,28
2019-10-19,02,21,35,28
2019-10-19,03,21,34,27
2019-10-19,04,21,34,27
2019-10-19,05,20,34,27
2019-10-19,06,20,34,27
2019-10-19,07,19,33,26
2019-10-19,08,19,31,25
2019-10-19,09,19,30,24
2019-10-19,10,400,400,400
2019-10-19,11,19,28,23
2019-10-19,12,19,27,23
2019-10-19,13,19,26,22
2019-10-19,14,19,25,22
2019-10-19,15,19,23,21
2019-10-19,16,19,23,21
2019-10-19,17,19,23,21
2019-10-19,18,19,23,21
2019-10-19,19,19,23,21
2019-10-19,20,19,24,21
2019-10-19,21,19,25,22
2019-10-19,22,19,25,22
2019-10-19,23,19,25,22
2019-10-20,00,19,26,22
2019-10-20,01,19,26,22
2019-10-20,02,19,27,23
2019-10-20,03,19,28,23
2019-10-20,04,19,28,23
2019-10-20,05,19,29,24
2019-10-20,06,19,31,25
2019-10-20,07,19,32,25
2019-10-20,08,19,34,26
2019-10-20,09,19,35,27
2019-10-20,10,19,37,28
2019-10-20,11,19,37,28
2019-10-20,12,19,37,28
2019-10-20,13,20,38,29
2019-10-20,14,20,38,29
2019-10-20,15,20,39,29
2019-10-20,16,20,39,29
2019-10-20,17,22,39,30
2019-10-20,18,23,39,31
2019-10-20,19,24,39,31
2019-10-20,20,24,39,31
2019-10-20,21,25,39,32
2019-10-20,22,25,39,32
2019-10-20,23,26,39,32
2019-10-21,00,26,39,32
2019-10-21,01,27,39,33
2019-10-21,02,28,39,33
2019-10-21,03,28,39,33
2019-10-21,04,27,39,33
2019-10-21,05,26,39,32
2019-10-21,06,25,39,32
2019-10-21,07,25,39,32
2019-10-21,08,400,400,400
2019-10-21,09,400,400,400
2019-10-21,10,21,39,30
2019-10-21,11,21,39,30
2019-10-21,12,20,39,29
2019-10-21,13,19,39,29
2019-10-21,14,19,39,29
2019-10-21,15,18,39,28
2019-10-21,16,18,39,28
2019-10-21,17,17,37,27
2019-10-21,18,16,36,26
2019-10-21,19,15,35,25
2019-10-21,20,15,34,24
2019-10-21,21,15,33,24
2019-10-21,22,15,32,23
2019-10-21,23,15,32,23
2019-10-22,00,14,30,22
2019-10-22,01,14,29,21
2019-10-22,02,14,28,21
2019-10-22,03,14,27,20
2019-10-22,04,14,27,20
2019-10-22,05,14,25,19
2019-10-22,06,14,24,19
2019-10-22,07,14,23,18
2019-10-22,08,14,22,18
2019-10-22,09,14,21,17
2019-10-22,10,14,21,17
2019-10-22,11,14,20,17
2019-10-22,12,14,20,17
2019-10-22,13,14,21,17
2019-10-22,14,14,22,18
2019-10-22,15,14,23,18
2019-10-22,16,14,23,18
2019-10-22,17,14,24,19
2019-10-22,18,14,25,19
2019-10-22,19,14,26,20
2019-10-22,20,14,26,20
2019-10-22,21,14,27,20
2019-10-22,22,14,27,20
2019-10-22,23,14,27,20
2019-10-23,00,400,400,400
2019-10-23,01,400,400,400
2019-10-23,02,14,27,20
2019-10-23,03,14,27,20
2019-10-23,04,14,27,20
2019-10-23,05,15,27,21
2019-10-23,06,400,400,400
2019-10-23,07,16,27,21
2019-10-23,08,16,27,21
2019-10-23,09,18,27,22
2019-10-23,10,400,400,400
2019-10-23,11,400,400,400
2019-10-23,12,400,400,400
2019-10-23,13,400,400,400
2019-10-23,14,400,400,400
2019-10-23,15,18,27,22
2019-10-23,16,17,27,22
2019-10-23,17,17,27,22
2019-10-23,18,16,27,21
2019-10-23,19,16,27,21
2019-10-23,20,16,27,21
2019-10-23,21,16,27,21
2019-10-23,22,16,26,21
2019-10-23,23,16,26,21
2019-10-24,00,16,26,21
2019-10-24,01,16,26,21
2019-10-24,02,16,25,20
2019-10-24,03,16,25,20
2019-10-24,04,16,25,20
2019-10-24,05,16,25,20
2019-10-24,06,16,25,20
2019-10-24,07,16,23,19
2019-10-24,08,16,23,19
2019-10-24,09,16,23,19
2019-10-24,10,16,21,18
2019-10-24,11,16,20,18
2019-10-24,12,16,20,18
2019-10-24,13,16,20,18
2019-10-24,14,16,18,17
2019-10-24,15,16,18,17
2019-10-24,16,16,18,17
2019-10-24,17,16,18,17
2019-10-24,18,16,18,17
2019-10-24,19,16,18,17
2019-10-24,20,16,18,17
2019-10-24,21,17,18,17
2019-10-24,22,17,18,17
2019-10-24,23,17,18,17
2019-10-25,00,17,18,17
2019-10-25,01,400,400,400
2019-10-25,02,17,18,17
2019-10-25,03,17,18,17
2019-10-25,04,17,18,17
2019-10-25,05,17,18,17
2019-10-25,06,17,18,17
2019-10-25,07,17,18,17
2019-10-25,08,16,18,17
2019-10-25,09,16,18,17
2019-10-25,10,16,18,17
2019-10-25,11,16,18,17
2019-10-25,12,16,18,17
2019-10-25,13,400,400,400
2019-10-25,14,16,18,17
2019-10-25,15,16,18,17
2019-10-25,16,16,18,17
2019-10-25,17,16,18,17
2019-10-25,18,16,18,17
2019-10-25,19,16,18,17
2019-10-25,20,16,18,17
2019-10-25,21,16,18,17
2019-10-25,22,16,19,17
2019-10-25,23,16,19,17
2019-10-26,00,16,19,17
2019-10-26,01,16,20,18
2019-10-26,02,16,20,18
2019-10-26,03,16,21,18
2019-10-26,04,16,22,19
2019-10-26,05,16,24,20
2019-10-26,06,16,25,20
2019-10-26,07,16,26,21
2019-10-26,08,16,27,21
2019-10-26,09,16,28,22
2019-10-26,10,400,400,400
2019-10-26,11,16,31,23
2019-10-26,12,16,32,24
2019-10-26,13,16,35,25
2019-10-26,14,16,36,26
2019-10-26,15,16,39,27
2019-10-26,16,16,39,27
2019-10-26,17,16,39,27
2019-10-26,18,17,40,28
2019-10-26,19,18,40,29
2019-10-26,20,18,40,29
2019-10-26,21,19,40,29
2019-10-26,22,19,41,30
2019-10-26,23,19,41,30
2019-10-27,00,20,42,31
2019-10-27,01,20,43,31
2019-10-27,02,21,46,33
2019-10-27,03,22,47,34
2019-10-27,04,24,49,36
2019-10-27,05,25,51,38
2019-10-27,06,400,400,400
2019-10-27,07,400,400,400
2019-10-27,08,400,400,400
2019-10-27,09,400,400,400
2019-10-27,10,400,400,400
2019-10-27,11,400,400,400
2019-10-27,12,400,400,400
2019-10-27,13,400,400,400
2019-10-27,14,400,400,400
2019-10-27,15,400,400,400
2019-10-27,16,400,400,400
2019-10-27,17,400,400,400
2019-10-27,18,400,400,400
2019-10-27,19,400,400,400
2019-10-27,20,400,400,400
2019-10-27,21,400,400,400
2019-10-27,22,400,400,400
2019-10-27,23,400,400,400
2019-10-28,00,400,400,400
2019-10-28,01,400,400,400
2019-10-28,02,400,400,400
2019-10-28,03,400,400,400
2019-10-28,04,400,400,400
2019-10-28,05,400,400,400
2019-10-28,06,400,400,400
2019-10-28,07,400,400,400
2019-10-28,08,400,400,400
2019-10-28,09,400,400,400
2019-10-28,10,400,400,400
2019-10-28,11,400,400,400
2019-10-28,12,400,400,400
2019-10-28,13,400,400,400
2019-10-28,14,400,400,400
2019-10-28,15,400,400,400
2019-10-28,16,400,400,400
2019-10-28,17,400,400,400
2019-10-28,18,400,400,400
2019-10-28,19,400,400,400
2019-10-28,20,400,400,400
2019-10-28,21,400,400,400
2019-10-28,22,400,400,400
2019-10-28,23,400,400,400
