Date,Hour,PM2_MIN,PM2_MAX,PM2_MOY
2019-10-05,17,13,19,16
2019-10-05,18,14,19,16
2019-10-05,19,14,19,16
2019-10-05,20,14,20,17
2019-10-05,21,15,20,17
2019-10-05,22,15,20,17
2019-10-05,23,15,20,17
2019-10-06,00,15,20,17
2019-10-06,01,15,20,17
2019-10-06,02,16,20,18
2019-10-06,03,16,20,18
2019-10-06,04,16,20,18
2019-10-06,05,17,20,18
2019-10-06,06,17,20,18
2019-10-06,07,17,20,18
2019-10-06,08,400,400,400
2019-10-06,09,18,20,19
2019-10-06,10,18,20,19
2019-10-06,11,18,21,19
2019-10-06,12,18,22,20
2019-10-06,13,18,23,20
2019-10-06,14,18,23,20
2019-10-06,15,18,23,20
2019-10-06,16,18,24,21
2019-10-06,17,400,400,400
2019-10-06,18,18,24,21
2019-10-06,19,18,24,21
2019-10-06,20,18,24,21
2019-10-06,21,18,24,21
2019-10-06,22,18,25,21
2019-10-06,23,18,26,22
2019-10-07,00,18,26,22
2019-10-07,01,18,26,22
2019-10-07,02,18,27,22
2019-10-07,03,18,27,22
2019-10-07,04,18,27,22
2019-10-07,05,18,27,22
2019-10-07,06,18,27,22
2019-10-07,07,19,27,23
2019-10-07,08,19,28,23
2019-10-07,09,20,28,24
2019-10-07,10,22,28,25
2019-10-07,11,23,28,25
2019-10-07,12,23,28,25
2019-10-07,13,23,28,25
2019-10-07,14,24,28,26
2019-10-07,15,24,28,26
2019-10-07,16,24,28,26
2019-10-07,17,24,28,26
2019-10-07,18,24,28,26
2019-10-07,19,23,28,25
2019-10-07,20,23,28,25
2019-10-07,21,22,28,25
2019-10-07,22,22,28,25
2019-10-07,23,22,28,25
2019-10-08,00,21,28,24
2019-10-08,01,21,28,24
2019-10-08,02,21,28,24
2019-10-08,03,21,28,24
2019-10-08,04,20,28,24
2019-10-08,05,20,28,24
2019-10-08,06,19,28,23
2019-10-08,07,18,28,23
2019-10-08,08,18,27,22
2019-10-08,09,17,27,22
2019-10-08,10,17,26,21
2019-10-08,11,17,26,21
2019-10-08,12,17,26,21
2019-10-08,13,17,26,21
2019-10-08,14,17,26,21
2019-10-08,15,17,25,21
2019-10-08,16,17,24,20
2019-10-08,17,17,24,20
2019-10-08,18,17,23,20
2019-10-08,19,17,23,20
2019-10-08,20,17,23,20
2019-10-08,21,17,23,20
2019-10-08,22,17,23,20
2019-10-08,23,17,23,20
2019-10-09,00,17,24,20
2019-10-09,01,17,24,20
2019-10-09,02,17,25,21
2019-10-09,03,17,26,21
2019-10-09,04,17,26,21
2019-10-09,05,17,27,22
2019-10-09,06,17,27,22
2019-10-09,07,17,28,22
2019-10-09,08,17,29,23
2019-10-09,09,17,29,23
2019-10-09,10,17,29,23
2019-10-09,11,17,29,23
2019-10-09,12,19,29,24
2019-10-09,13,20,29,24
2019-10-09,14,21,29,25
2019-10-09,15,21,29,25
2019-10-09,16,21,29,25
2019-10-09,17,21,29,25
2019-10-09,18,22,29,25
2019-10-09,19,22,29,25
2019-10-09,20,23,29,26
2019-10-09,21,23,29,26
2019-10-09,22,23,29,26
2019-10-09,23,24,29,26
2019-10-10,00,24,29,26
2019-10-10,01,24,29,26
2019-10-10,02,24,29,26
2019-10-10,03,24,30,27
2019-10-10,04,24,31,27
2019-10-10,05,24,33,28
2019-10-10,06,24,34,29
2019-10-10,07,24,35,29
2019-10-10,08,24,38,31
2019-10-10,09,24,40,32
2019-10-10,10,24,43,33
2019-10-10,11,24,45,34
2019-10-10,12,24,48,36
2019-10-10,13,24,50,37
2019-10-10,14,24,52,38
2019-10-10,15,25,53,39
2019-10-10,16,25,54,39
2019-10-10,17,26,55,40
2019-10-10,18,26,56,41
2019-10-10,19,26,57,41
2019-10-10,20,27,58,42
2019-10-10,21,27,58,42
2019-10-10,22,28,58,43
2019-10-10,23,28,58,43
2019-10-11,00,29,58,43
2019-10-11,01,400,400,400
2019-10-11,02,30,58,44
2019-10-11,03,31,58,44
2019-10-11,04,33,58,45
2019-10-11,05,34,58,46
2019-10-11,06,36,58,47
2019-10-11,07,38,58,48
2019-10-11,08,41,58,49
2019-10-11,09,42,58,50
2019-10-11,10,44,58,51
2019-10-11,11,44,58,51
2019-10-11,12,43,58,50
2019-10-11,13,43,58,50
2019-10-11,14,42,58,50
2019-10-11,15,41,58,49
2019-10-11,16,40,58,49
2019-10-11,17,39,58,48
2019-10-11,18,37,58,47
2019-10-11,19,37,57,47
2019-10-11,20,37,57,47
2019-10-11,21,36,56,46
2019-10-11,22,36,56,46
2019-10-11,23,35,56,45
2019-10-12,00,35,56,45
2019-10-12,01,35,56,45
2019-10-12,02,35,56,45
2019-10-12,03,34,55,44
2019-10-12,04,34,53,43
2019-10-12,05,34,51,42
2019-10-12,06,34,51,42
2019-10-12,07,33,49,41
2019-10-12,08,33,48,40
2019-10-12,09,33,46,39
2019-10-12,10,32,44,38
2019-10-12,11,32,43,37
2019-10-12,12,31,43,37
2019-10-12,13,30,42,36
2019-10-12,14,30,41,35
2019-10-12,15,30,41,35
2019-10-12,16,400,400,400
2019-10-12,17,400,400,400
2019-10-12,18,400,400,400
2019-10-12,19,400,400,400
2019-10-12,20,400,400,400
2019-10-12,21,400,400,400
2019-10-12,22,400,400,400
2019-10-12,23,400,400,400
2019-10-13,00,400,400,400
2019-10-13,01,400,400,400
2019-10-13,02,30,38,34
2019-10-13,03,30,38,34
2019-10-13,04,30,39,34
2019-10-13,05,30,39,34
2019-10-13,06,30,40,35
2019-10-13,07,30,40,35
2019-10-13,08,30,41,35
2019-10-13,09,30,43,36
2019-10-13,10,400,400,400
2019-10-13,11,400,400,400
2019-10-13,12,400,400,400
2019-10-13,13,400,400,400
2019-10-13,14,400,400,400
2019-10-13,15,400,400,400
2019-10-13,16,32,51,41
2019-10-13,17,33,52,42
2019-10-13,18,33,52,42
2019-10-13,19,34,52,43
2019-10-13,20,34,52,43
2019-10-13,21,400,400,400
2019-10-13,22,400,400,400
2019-10-13,23,36,52,44
2019-10-14,00,37,52,44
2019-10-14,01,38,52,45
2019-10-14,02,38,52,45
2019-10-14,03,39,52,45
2019-10-14,04,39,52,45
2019-10-14,05,40,52,46
2019-10-14,06,40,52,46
2019-10-14,07,41,52,46
2019-10-14,08,44,53,48
2019-10-14,09,44,53,48
2019-10-14,10,46,54,50
2019-10-14,11,47,54,50
2019-10-14,12,48,55,51
2019-10-14,13,49,56,52
2019-10-14,14,50,57,53
2019-10-14,15,50,57,53
2019-10-14,16,50,57,53
2019-10-14,17,50,57,53
2019-10-14,18,50,57,53
2019-10-14,19,50,57,53
2019-10-14,20,50,58,54
2019-10-14,21,50,58,54
2019-10-14,22,50,58,54
2019-10-14,23,50,58,54
2019-10-15,00,50,58,54
2019-10-15,01,50,58,54
2019-10-15,02,50,58,54
2019-10-15,03,51,58,54
2019-10-15,04,51,58,54
2019-10-15,05,50,58,54
2019-10-15,06,49,58,53
2019-10-15,07,48,58,53
2019-10-15,08,46,58,52
2019-10-15,09,45,58,51
2019-10-15,10,44,58,51
2019-10-15,11,400,400,400
2019-10-15,12,400,400,400
2019-10-15,13,400,400,400
2019-10-15,14,400,400,400
2019-10-15,15,400,400,400
2019-10-15,16,33,58,45
2019-10-15,17,33,58,45
2019-10-15,18,32,58,45
2019-10-15,19,31,56,43
2019-10-15,20,31,56,43
2019-10-15,21,31,54,42
2019-10-15,22,30,53,41
2019-10-15,23,30,52,41
2019-10-16,00,29,52,40
2019-10-16,01,28,52,40
2019-10-16,02,28,52,40
2019-10-16,03,28,51,39
2019-10-16,04,28,50,39
2019-10-16,05,28,49,38
2019-10-16,06,28,48,38
2019-10-16,07,28,46,37
2019-10-16,08,28,45,36
2019-10-16,09,28,42,35
2019-10-16,10,28,40,34
2019-10-16,11,28,39,33
2019-10-16,12,28,37,32
2019-10-16,13,28,36,32
2019-10-16,14,28,35,31
2019-10-16,15,28,34,31
2019-10-16,16,28,33,30
2019-10-16,17,28,33,30
2019-10-16,18,28,34,31
2019-10-16,19,28,35,31
2019-10-16,20,28,35,31
2019-10-16,21,28,37,32
2019-10-16,22,28,38,33
2019-10-16,23,28,39,33
2019-10-17,00,28,39,33
2019-10-17,01,28,39,33
2019-10-17,02,29,40,34
2019-10-17,03,29,40,34
2019-10-17,04,29,40,34
2019-10-17,05,30,40,35
2019-10-17,06,30,40,35
2019-10-17,07,30,41,35
2019-10-17,08,31,41,36
2019-10-17,09,31,41,36
2019-10-17,10,31,42,36
2019-10-17,11,32,42,37
2019-10-17,12,32,42,37
2019-10-17,13,32,42,37
2019-10-17,14,32,42,37
2019-10-17,15,32,43,37
2019-10-17,16,33,44,38
2019-10-17,17,34,44,39
2019-10-17,18,35,44,39
2019-10-17,19,35,44,39
2019-10-17,20,37,44,40
2019-10-17,21,38,44,41
2019-10-17,22,39,44,41
2019-10-17,23,39,44,41
2019-10-18,00,39,44,41
2019-10-18,01,39,44,41
2019-10-18,02,38,44,41
2019-10-18,03,36,44,40
2019-10-18,04,35,44,39
2019-10-18,05,35,44,39
2019-10-18,06,34,44,39
2019-10-18,07,33,44,38
2019-10-18,08,32,44,38
2019-10-18,09,31,44,37
2019-10-18,10,30,44,37
2019-10-18,11,28,44,36
2019-10-18,12,26,44,35
2019-10-18,13,25,44,34
2019-10-18,14,23,44,33
2019-10-18,15,20,44,32
2019-10-18,16,17,43,30
2019-10-18,17,17,43,30
2019-10-18,18,17,43,30
2019-10-18,19,17,43,30
2019-10-18,20,17,41,29
2019-10-18,21,17,40,28
2019-10-18,22,17,40,28
2019-10-18,23,17,39,28
2019-10-19,00,17,39,28
2019-10-19,01,17,38,27
2019-10-19,02,17,36,26
2019-10-19,03,17,35,26
2019-10-19,04,17,35,26
2019-10-19,05,17,34,25
2019-10-19,06,17,33,25
2019-10-19,07,17,33,25
2019-10-19,08,17,31,24
2019-10-19,09,17,29,23
2019-10-19,10,400,400,400
2019-10-19,11,17,26,21
2019-10-19,12,17,25,21
2019-10-19,13,17,23,20
2019-10-19,14,17,20,18
2019-10-19,15,17,20,18
2019-10-19,16,17,20,18
2019-10-19,17,17,20,18
2019-10-19,18,18,20,19
2019-10-19,19,18,20,19
2019-10-19,20,18,20,19
2019-10-19,21,18,21,19
2019-10-19,22,18,21,19
2019-10-19,23,18,22,20
2019-10-20,00,18,22,20
2019-10-20,01,18,22,20
2019-10-20,02,18,22,20
2019-10-20,03,18,23,20
2019-10-20,04,18,23,20
2019-10-20,05,18,24,21
2019-10-20,06,18,26,22
2019-10-20,07,18,28,23
2019-10-20,08,18,30,24
2019-10-20,09,18,31,24
2019-10-20,10,18,33,25
2019-10-20,11,18,33,25
2019-10-20,12,18,34,26
2019-10-20,13,18,35,26
2019-10-20,14,18,36,27
2019-10-20,15,19,36,27
2019-10-20,16,19,36,27
2019-10-20,17,20,37,28
2019-10-20,18,20,37,28
2019-10-20,19,20,37,28
2019-10-20,20,21,37,29
2019-10-20,21,21,37,29
2019-10-20,22,22,37,29
2019-10-20,23,22,37,29
2019-10-21,00,22,37,29
2019-10-21,01,22,37,29
2019-10-21,02,23,37,30
2019-10-21,03,23,37,30
2019-10-21,04,24,37,30
2019-10-21,05,26,37,31
2019-10-21,06,25,37,31
2019-10-21,07,24,37,30
2019-10-21,08,400,400,400
2019-10-21,09,400,400,400
2019-10-21,10,18,37,27
2019-10-21,11,18,37,27
2019-10-21,12,17,37,27
2019-10-21,13,15,37,26
2019-10-21,14,15,37,26
2019-10-21,15,14,37,25
2019-10-21,16,13,36,24
2019-10-21,17,12,35,23
2019-10-21,18,12,34,23
2019-10-21,19,12,33,22
2019-10-21,20,11,33,22
2019-10-21,21,11,32,21
2019-10-21,22,11,32,21
2019-10-21,23,11,32,21
2019-10-22,00,11,31,21
2019-10-22,01,11,30,20
2019-10-22,02,11,30,20
2019-10-22,03,11,29,20
2019-10-22,04,11,28,19
2019-10-22,05,11,26,18
2019-10-22,06,11,23,17
2019-10-22,07,11,22,16
2019-10-22,08,11,20,15
2019-10-22,09,11,18,14
2019-10-22,10,400,400,400
2019-10-22,11,11,19,15
2019-10-22,12,11,20,15
2019-10-22,13,11,22,16
2019-10-22,14,11,24,17
2019-10-22,15,11,26,18
2019-10-22,16,11,27,19
2019-10-22,17,11,27,19
2019-10-22,18,11,28,19
2019-10-22,19,11,28,19
2019-10-22,20,11,28,19
2019-10-22,21,11,28,19
2019-10-22,22,11,28,19
2019-10-22,23,11,28,19
2019-10-23,00,11,28,19
2019-10-23,01,11,28,19
2019-10-23,02,11,28,19
2019-10-23,03,11,28,19
2019-10-23,04,12,28,20
2019-10-23,05,13,28,20
2019-10-23,06,13,28,20
2019-10-23,07,14,28,21
2019-10-23,08,16,28,22
2019-10-23,09,18,28,23
2019-10-23,10,400,400,400
2019-10-23,11,400,400,400
2019-10-23,12,400,400,400
2019-10-23,13,400,400,400
2019-10-23,14,400,400,400
2019-10-23,15,17,28,22
2019-10-23,16,17,28,22
2019-10-23,17,17,28,22
2019-10-23,18,17,28,22
2019-10-23,19,17,27,22
2019-10-23,20,17,26,21
2019-10-23,21,17,26,21
2019-10-23,22,17,26,21
2019-10-23,23,17,26,21
2019-10-24,00,17,26,21
2019-10-24,01,17,26,21
2019-10-24,02,17,26,21
2019-10-24,03,17,25,21
2019-10-24,04,17,25,21
2019-10-24,05,17,24,20
2019-10-24,06,17,24,20
2019-10-24,07,17,24,20
2019-10-24,08,17,22,19
2019-10-24,09,17,22,19
2019-10-24,10,17,21,19
2019-10-24,11,17,21,19
2019-10-24,12,17,21,19
2019-10-24,13,17,21,19
2019-10-24,14,17,21,19
2019-10-24,15,17,21,19
2019-10-24,16,17,21,19
2019-10-24,17,17,21,19
2019-10-24,18,17,21,19
2019-10-24,19,17,21,19
2019-10-24,20,18,21,19
2019-10-24,21,18,21,19
2019-10-24,22,17,21,19
2019-10-24,23,17,21,19
2019-10-25,00,16,21,18
2019-10-25,01,16,21,18
2019-10-25,02,16,21,18
2019-10-25,03,15,21,18
2019-10-25,04,15,21,18
2019-10-25,05,15,21,18
2019-10-25,06,15,21,18
2019-10-25,07,15,20,17
2019-10-25,08,15,20,17
2019-10-25,09,15,20,17
2019-10-25,10,15,20,17
2019-10-25,11,12,20,16
2019-10-25,12,12,19,15
2019-10-25,13,12,19,15
2019-10-25,14,12,19,15
2019-10-25,15,12,19,15
2019-10-25,16,12,18,15
2019-10-25,17,12,18,15
2019-10-25,18,12,18,15
2019-10-25,19,12,18,15
2019-10-25,20,12,18,15
2019-10-25,21,12,17,14
2019-10-25,22,12,17,14
2019-10-25,23,12,16,14
2019-10-26,00,12,16,14
2019-10-26,01,12,16,14
2019-10-26,02,12,15,13
2019-10-26,03,12,15,13
2019-10-26,04,12,16,14
2019-10-26,05,12,18,15
2019-10-26,06,12,20,16
2019-10-26,07,12,22,17
2019-10-26,08,12,24,18
2019-10-26,09,12,25,18
2019-10-26,10,400,400,400
2019-10-26,11,12,30,21
2019-10-26,12,12,33,22
2019-10-26,13,12,36,24
2019-10-26,14,12,40,26
2019-10-26,15,12,41,26
2019-10-26,16,12,41,26
2019-10-26,17,12,41,26
2019-10-26,18,12,41,26
2019-10-26,19,12,41,26
2019-10-26,20,12,41,26
2019-10-26,21,12,41,26
2019-10-26,22,13,41,27
2019-10-26,23,13,41,27
2019-10-27,00,13,41,27
2019-10-27,01,13,41,27
2019-10-27,02,14,41,27
2019-10-27,03,16,41,28
2019-10-27,04,17,42,29
2019-10-27,05,19,43,31
2019-10-27,06,400,400,400
2019-10-27,07,400,400,400
2019-10-27,08,400,400,400
2019-10-27,09,400,400,400
2019-10-27,10,400,400,400
2019-10-27,11,400,400,400
2019-10-27,12,400,400,400
2019-10-27,13,400,400,400
2019-10-27,14,400,400,400
2019-10-27,15,400,400,400
2019-10-27,16,400,400,400
2019-10-27,17,400,400,400
2019-10-27,18,400,400,400
2019-10-27,19,400,400,400
2019-10-27,20,400,400,400
2019-10-27,21,400,400,400
2019-10-27,22,400,400,400
2019-10-27,23,400,400,400
2019-10-28,00,400,400,400
2019-10-28,01,400,400,400
2019-10-28,02,400,400,400
2019-10-28,03,400,400,400
2019-10-28,04,400,400,400
2019-10-28,05,400,400,400
2019-10-28,06,400,400,400
2019-10-28,07,400,400,400
2019-10-28,08,400,400,400
2019-10-28,09,400,400,400
2019-10-28,10,400,400,400
2019-10-28,11,400,400,400
2019-10-28,12,400,400,400
2019-10-28,13,400,400,400
2019-10-28,14,400,400,400
2019-10-28,15,400,400,400
2019-10-28,16,400,400,400
2019-10-28,17,400,400,400
2019-10-28,18,400,400,400
2019-10-28,19,400,400,400
2019-10-28,20,400,400,400
2019-10-28,21,400,400,400
2019-10-28,22,400,400,400
2019-10-28,23,400,400,400
